,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
1,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,1
2,79.80000305175781,152.0,1.0,87.0,57.0,53.0,530.0,986.0,30.0,72.0,92.0,43.0,405.0,1
3,57.79999923706055,142.0,1.0,89.0,45.0,44.0,533.0,969.0,18.0,219.0,94.0,33.0,318.0,1
4,163.5,143.0,0.0,113.0,103.0,95.0,583.0,1012.0,13.0,102.0,96.0,36.0,557.0,1
5,74.19999694824219,126.0,0.0,108.0,74.0,67.0,602.0,984.0,34.0,12.0,102.0,33.0,557.0,1
6,79.0999984741211,151.0,1.0,91.0,58.0,56.0,510.0,950.0,33.0,301.0,108.0,41.0,394.0,1
7,199.3000030517578,131.0,0.0,121.0,160.0,143.0,631.0,1071.0,3.0,77.0,102.0,41.0,674.0,1
8,92.3000030517578,126.0,0.0,118.0,97.0,97.0,542.0,990.0,18.0,21.0,102.0,35.0,589.0,1
9,103.0,136.0,0.0,121.0,95.0,96.0,574.0,1012.0,29.0,36.0,111.0,37.0,622.0,1
10,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
11,96.3000030517578,127.0,1.0,111.0,82.0,79.0,519.0,982.0,4.0,139.0,97.0,38.0,620.0,1
12,45.5,139.0,1.0,88.0,46.0,41.0,480.0,968.0,19.0,49.0,135.0,53.0,457.0,1
13,121.5999984741211,132.0,0.0,96.0,87.0,83.0,564.0,953.0,43.0,92.0,83.0,32.0,513.0,1
14,66.4000015258789,135.0,0.0,117.0,62.0,61.0,595.0,986.0,22.0,46.0,77.0,27.0,529.0,1
15,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
16,75.4000015258789,125.0,0.0,109.0,90.0,81.0,586.0,964.0,97.0,82.0,105.0,43.0,617.0,1
17,155.5,131.0,1.0,109.0,115.0,109.0,542.0,969.0,50.0,179.0,79.0,35.0,472.0,1
18,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
19,92.9000015258789,135.0,1.0,104.0,123.0,115.0,537.0,978.0,31.0,170.0,89.0,34.0,631.0,1
20,115.0999984741211,145.0,1.0,104.0,82.0,74.0,560.0,981.0,96.0,126.0,88.0,31.0,488.0,1
21,107.1999969482422,147.0,1.0,104.0,63.0,64.0,560.0,972.0,23.0,95.0,76.0,24.0,462.0,1
22,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
23,69.5999984741211,166.0,1.0,89.0,58.0,54.0,521.0,973.0,46.0,254.0,72.0,26.0,396.0,1
24,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,1
25,37.29999923706055,140.0,0.0,93.0,55.0,54.0,535.0,1045.0,6.0,20.0,135.0,40.0,453.0,1
26,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
27,50.79999923706055,126.0,0.0,104.0,106.0,97.0,599.0,989.0,40.0,24.0,78.0,25.0,593.0,1
28,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
29,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
30,56.59999847412109,133.0,0.0,104.0,51.0,47.0,599.0,1024.0,7.0,40.0,99.0,27.0,425.0,1
31,94.5999984741211,142.0,1.0,88.0,81.0,77.0,497.0,956.0,33.0,321.0,116.0,47.0,427.0,1
32,154.8225277610066,131.23476759870496,1.0,108.91615442903394,114.44661923162401,108.41308100323758,542.3018440554778,969.2012293703185,50.77137925288774,178.11123694775978,79.1509220277389,34.932923543227155,472.2683058270914,1
33,113.3981235816644,130.1343918257278,0.0,114.06791761222374,104.59826792153636,100.79913396076819,570.2673402527358,997.6025981176955,55.128618230848986,66.92775219161716,121.13150502828839,48.197979241792424,624.132948427008,1
34,57.52754520512218,144.26053633937312,0.14005959326367945,106.77862935493538,64.73946366062688,61.59940406736321,536.0195828471542,978.2605363393731,12.801191865273587,15.243933155402843,110.91868894819905,36.12047674610943,475.5151133523783,1
35,88.55957454320472,150.4015376929389,1.0,92.43477184400774,58.91815476847332,56.51661707553443,539.5907738423666,981.524305540229,27.762152770114458,79.35292661248107,86.88492061740448,36.92584323316781,423.2224703004965,1
36,74.73423768731546,134.54950074803045,0.0,112.94550673227411,67.85649027560406,65.50499251969543,595.0,979.6930104724264,33.26248129923857,51.85649027560406,79.70299551181726,28.80199700787817,551.9754618504467,1
37,162.94419810716087,143.1193846504388,0.0,112.98673503884014,102.7214358156428,94.74796573796253,582.8408204660816,1012.0795897669592,12.9602051165204,101.69490589332307,96.09285472811906,35.893880310721066,556.7347007768027,1
38,153.16495084147493,131.80917542041206,1.0,108.71100877842426,113.09265793760014,106.97706144896985,543.0403683976726,969.6935789317818,52.65871923849677,175.9366930512972,79.52018419883632,34.76880702273941,472.92477190904236,1
39,144.7395100810451,126.42410029662584,0.0,113.11396495016245,158.57589970337418,150.01261148552862,545.4558598006498,962.4558598006498,163.19617039630094,85.06959396060985,96.36711782154461,37.31013534646338,652.7216241575605,1
40,61.58229524412995,138.08333202031932,0.0,114.3020844822206,63.541666010159666,61.77083300507983,572.6458428526848,982.5312514771407,17.37500196952101,30.583339898403356,91.2604105939769,30.08333202031933,512.8125068933235,1
41,154.72882996903851,131.2554600355234,1.0,108.92016873889892,114.16975488454887,108.28151865009036,542.2873925399639,969.0478987566606,49.568911190054216,177.658834813502,78.95210124333936,34.82437122557764,471.84033747779785,1
42,66.87545150793774,160.45854818506842,1.0,89.0,54.998380266912065,51.69106174377851,523.7707259074658,972.0764246975114,39.53497288257983,245.9187161032248,77.07966416368728,27.616256779355044,377.99028160147236,1
43,109.91639905953966,136.9282037282081,0.7589745339739883,106.1692291942341,118.17949067947977,110.17949067947977,548.0871714371965,986.1948658448844,26.66154161153179,153.6102683102312,90.68717826218209,34.482050932052026,613.1641155140751,1
44,119.54121134648658,149.7828446317782,0.3167364811745418,109.46610815060366,82.0,75.36652703765091,567.51589870708,1006.2807501965419,37.23933738101059,93.88661461520346,98.24895278238188,28.950209443523626,521.4799124224475,1
45,70.751923727021,144.5899364978698,0.6099966577826209,93.63005681769545,54.65997994669573,50.65997994669573,556.9102306129992,1000.8201270042604,21.02992312900028,59.51989304904387,94.73002339552166,36.759946524521936,412.80006684434755,1
46,98.1214996140682,130.00332211833205,0.0,114.99750841125096,99.00166105916603,97.16680508826384,540.1651440290979,985.6630677051403,16.49875420562548,21.500415264791506,99.49792367604246,35.500415264791506,583.995847352085,1
47,115.2375162194528,148.8794362368601,0.0,111.30654138596891,80.7864474254456,75.13317673246114,575.1607516841865,1010.0252259386425,16.414492179787565,75.53270692984457,99.53270692984457,28.520093960523315,544.4546801008343,1
48,47.591075898240554,140.60893939242675,0.0,102.74303027882814,55.60893939242676,54.0,527.6927272908789,998.1116667831395,4.782121215146482,9.039090936318335,117.94969701205073,38.17318182271972,474.92181812736334,1
49,50.87488205149177,142.4532917366358,0.0,106.90198650760294,63.99540303433132,61.359875209907436,536.6355278244239,989.3920539695882,9.271055648847751,8.551305229032874,117.82695784354931,35.91118043894031,480.8039730152059,1
50,119.0160415764773,143.08578256508244,1.0,105.22319294841174,75.72120666348206,75.00873653570564,555.5965053857177,971.266084230953,29.605241921423385,115.54964153331719,76.73391576904704,26.691024486505825,464.4463858968235,1
51,78.95426261721148,142.0,1.0,88.42515587449124,65.6943885183152,62.969856141788924,512.3056114816848,961.5270263683861,26.62266188263133,277.63410080189306,106.64657076119262,41.04781775712257,380.6580096804543,1
52,192.6666621024998,129.54440835992267,0.0,117.67293339410898,151.89027514814063,137.3855751025589,620.3949751937224,1049.1661253988402,23.378282961082505,83.03030822317747,96.80145842829528,39.752350022790864,670.4649917312408,1
53,61.42726533501507,146.8124039338399,0.5677003278199915,89.59379803308005,56.135400655639984,53.43229967218001,532.1614983609,1011.5056806586205,19.624807867679795,49.52041704663956,110.58888590374036,41.703100983459976,425.7503842646404,1
