,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,79.80000305175781,152.0,1.0,87.0,57.0,53.0,530.0,986.0,30.0,72.0,92.0,43.0,405.0,1
1,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
2,92.3000030517578,126.0,0.0,118.0,97.0,97.0,542.0,990.0,18.0,21.0,102.0,35.0,589.0,1
3,66.4000015258789,135.0,0.0,117.0,62.0,61.0,595.0,986.0,22.0,46.0,77.0,27.0,529.0,1
4,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
5,75.4000015258789,125.0,0.0,109.0,90.0,81.0,586.0,964.0,97.0,82.0,105.0,43.0,617.0,1
6,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,1
7,70.5,140.0,0.0,118.0,71.0,68.0,632.0,1029.0,7.0,15.0,100.0,24.0,526.0,1
8,123.4000015258789,141.0,0.0,121.0,109.0,101.0,591.0,985.0,18.0,30.0,91.0,20.0,578.0,1
9,83.0999984741211,177.0,1.0,87.0,58.0,56.0,638.0,974.0,24.0,349.0,76.0,28.0,382.0,1
10,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,1
11,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
12,50.79999923706055,126.0,0.0,104.0,106.0,97.0,599.0,989.0,40.0,24.0,78.0,25.0,593.0,1
13,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
14,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
15,121.5999984741211,132.0,0.0,96.0,87.0,83.0,564.0,953.0,43.0,92.0,83.0,32.0,513.0,1
16,68.19999694824219,121.0,0.0,110.0,118.0,115.0,547.0,964.0,25.0,44.0,84.0,29.0,689.0,1
17,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
18,74.19999694824219,126.0,0.0,108.0,74.0,67.0,602.0,984.0,34.0,12.0,102.0,33.0,557.0,1
19,56.59999847412109,133.0,0.0,104.0,51.0,47.0,599.0,1024.0,7.0,40.0,99.0,27.0,425.0,1
20,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
21,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
22,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
23,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
24,57.79999923706055,142.0,1.0,89.0,45.0,44.0,533.0,969.0,18.0,219.0,94.0,33.0,318.0,1
25,85.5999984741211,157.0,1.0,90.0,65.0,62.0,553.0,955.0,39.0,286.0,81.0,28.0,421.0,1
26,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,1
27,52.29999923706055,130.0,0.0,116.0,63.0,57.0,641.0,984.0,14.0,26.0,70.0,21.0,486.0,1
28,115.0999984741211,145.0,1.0,104.0,82.0,74.0,560.0,981.0,96.0,126.0,88.0,31.0,488.0,1
29,155.5,131.0,1.0,109.0,115.0,109.0,542.0,969.0,50.0,179.0,79.0,35.0,472.0,1
30,82.30000305175781,162.0,1.0,99.0,75.0,70.0,522.0,996.0,40.0,208.0,73.0,27.0,496.0,1
31,96.3000030517578,127.0,1.0,111.0,82.0,79.0,519.0,982.0,4.0,139.0,97.0,38.0,620.0,1
32,122.19480217285883,124.89938531484073,0.0,107.98323088580679,113.88876305224022,105.87199393804701,566.2286207471122,984.2118516329191,79.50922027738906,93.91615442903394,129.36277366065795,57.63107948774934,626.1844602561254,1
33,79.19436204266653,129.73410314598385,0.0,108.0,74.46676289324797,68.86705157299193,598.7326597472642,978.3988452810243,40.06791761222374,33.93785598265505,93.13150502828839,32.06647421350404,567.7355465447035,1
34,76.7350764411707,126.0,0.0,109.40059593263679,77.22137064506462,71.20178779791038,593.5964244041793,984.8403575595821,31.75904650778113,13.260536339373115,102.0,33.28011918652736,561.4819069844377,1
35,65.72837203617762,144.23784722988555,1.0,88.68030753858778,50.115079382595525,47.1969246141222,527.24553569458,963.8849206174045,23.754464305419965,201.7366070837401,91.44246030870224,33.63938492282444,342.616319528741,1
36,91.06855888960106,123.90099850393909,0.0,104.70299551181726,104.20798803151268,95.10898653545178,544.4704693307513,964.6684723228731,97.23252618106599,84.10898653545178,126.70299551181726,53.60399401575634,596.3269596063553,1
37,53.903981004106505,142.97347007768028,0.0,109.98673503884014,65.86735038840133,62.880615349561204,536.8142905437619,976.8806153495613,9.920410233040801,5.946940155360534,113.90714527188094,35.02652992231973,487.02652992231975,1
38,121.44807212985056,124.65321053410912,0.0,107.94220175568485,116.0633069487028,108.00550870438767,564.3412807615032,982.2834825171881,83.20184198836326,93.71100877842426,127.8036667160244,56.72843862506676,626.6357806874666,1
39,73.45941126341174,150.4493232676831,1.0,89.56328821784554,56.265764356910786,54.13918792121971,544.2657643569108,961.1139649501624,29.829052574756325,256.7403105956511,86.677253168008,30.183558910772305,376.0186864380905,1
