,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,50.79999923706055,126.0,0.0,104.0,106.0,97.0,599.0,989.0,40.0,24.0,78.0,25.0,593.0,1
1,92.9000015258789,135.0,1.0,104.0,123.0,115.0,537.0,978.0,31.0,170.0,89.0,34.0,631.0,1
2,199.3000030517578,131.0,0.0,121.0,160.0,143.0,631.0,1071.0,3.0,77.0,102.0,41.0,674.0,1
3,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
4,68.19999694824219,121.0,0.0,110.0,118.0,115.0,547.0,964.0,25.0,44.0,84.0,29.0,689.0,1
5,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
6,103.0,136.0,0.0,121.0,95.0,96.0,574.0,1012.0,29.0,36.0,111.0,37.0,622.0,1
7,79.80000305175781,152.0,1.0,87.0,57.0,53.0,530.0,986.0,30.0,72.0,92.0,43.0,405.0,1
8,75.0,130.0,0.0,116.0,128.0,128.0,536.0,934.0,51.0,24.0,78.0,34.0,627.0,1
9,115.0999984741211,145.0,1.0,104.0,82.0,74.0,560.0,981.0,96.0,126.0,88.0,31.0,488.0,1
10,34.20000076293945,135.0,0.0,109.0,69.0,71.0,540.0,965.0,6.0,4.0,80.0,22.0,564.0,1
11,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
12,70.5,140.0,0.0,118.0,71.0,68.0,632.0,1029.0,7.0,15.0,100.0,24.0,526.0,1
13,52.29999923706055,130.0,0.0,116.0,63.0,57.0,641.0,984.0,14.0,26.0,70.0,21.0,486.0,1
14,92.3000030517578,126.0,0.0,118.0,97.0,97.0,542.0,990.0,18.0,21.0,102.0,35.0,589.0,1
15,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
16,79.0999984741211,151.0,1.0,91.0,58.0,56.0,510.0,950.0,33.0,301.0,108.0,41.0,394.0,1
17,74.19999694824219,126.0,0.0,108.0,74.0,67.0,602.0,984.0,34.0,12.0,102.0,33.0,557.0,1
18,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
19,83.0999984741211,177.0,1.0,87.0,58.0,56.0,638.0,974.0,24.0,349.0,76.0,28.0,382.0,1
20,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
21,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
22,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
23,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,1
24,85.5999984741211,157.0,1.0,90.0,65.0,62.0,553.0,955.0,39.0,286.0,81.0,28.0,421.0,1
25,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
26,56.59999847412109,133.0,0.0,104.0,51.0,47.0,599.0,1024.0,7.0,40.0,99.0,27.0,425.0,1
27,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,1
28,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
29,94.5999984741211,142.0,1.0,88.0,81.0,77.0,497.0,956.0,33.0,321.0,116.0,47.0,427.0,1
30,45.5,139.0,1.0,88.0,46.0,41.0,480.0,968.0,19.0,49.0,135.0,53.0,457.0,1
31,84.9000015258789,130.0,0.0,121.0,90.0,91.0,623.0,1049.0,3.0,22.0,113.0,40.0,588.0,1
32,114.55500226284171,145.06707645677284,1.0,103.73169417290862,81.64784860194256,73.66461771613577,559.2453898613055,980.53046480259,94.99385314840728,126.65399545353526,87.96646177161358,31.067076456772845,486.4404723800313,1
33,84.52413753488862,135.2008660392318,0.0,116.93352578649596,74.73265974726414,70.6661855337601,601.0722478083828,1033.7991339607681,7.0,26.19797924179242,122.39595848358485,33.59826792153636,533.4653194945283,1
34,86.56181047996648,122.40059593263679,0.0,111.54065552590048,123.88250291707453,118.92166861138303,558.7650058341491,978.9863764792137,21.91868894819905,48.62196657770142,86.52107267874624,30.680715119164155,686.8991061010448,1
35,123.39027577021754,151.36061507717557,0.0,108.16369046305336,90.63169645812995,83.03323415106885,558.2123015435112,1000.7366070837401,9.68030753858778,61.41691462232788,97.88492061740448,31.196924614122203,544.0332341510689,1
36,108.02242419586564,136.81198204726903,0.0,109.89101346454822,102.40599102363451,97.45049925196955,537.0445082283351,978.2870194487919,13.945506732274113,22.35149775590863,95.24251122045686,36.35149775590863,575.4850224409137,1
37,68.29019872461073,121.1193846504388,0.0,110.0795897669592,118.13264961159867,115.17244449507827,546.8540854272414,963.602051165204,25.34488899015653,43.73470077680267,83.9204102330408,29.066324805799333,688.1775724080883,1
38,113.22155553387881,145.23119297726058,1.0,103.07522809095764,80.78623686938191,72.84403511369706,557.3990790058184,979.3816491591758,92.53210534109117,128.25413152829074,87.88440351136971,31.23119297726059,482.6247632786913,1
39,90.66959243473094,148.5506767323169,1.0,88.87342356430892,74.01261148552862,70.44932326768308,521.4558598006498,955.5632882178455,35.620270692926766,305.7150876245939,100.71508762459388,38.70247613906525,424.37972930707326,1
40,89.44792034486352,129.08333202031932,0.0,114.14583497460085,88.52083694412184,86.97917093396218,562.4270746346156,983.0625029542815,29.177078573657568,35.64582709651681,94.67708645174159,33.458333989840334,585.5312514771407,1
