,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
1,92.9000015258789,135.0,1.0,104.0,123.0,115.0,537.0,978.0,31.0,170.0,89.0,34.0,631.0,1
2,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,1
3,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
4,70.5,140.0,0.0,118.0,71.0,68.0,632.0,1029.0,7.0,15.0,100.0,24.0,526.0,1
5,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
6,56.59999847412109,133.0,0.0,104.0,51.0,47.0,599.0,1024.0,7.0,40.0,99.0,27.0,425.0,1
7,82.30000305175781,162.0,1.0,99.0,75.0,70.0,522.0,996.0,40.0,208.0,73.0,27.0,496.0,1
8,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
9,94.5999984741211,142.0,1.0,88.0,81.0,77.0,497.0,956.0,33.0,321.0,116.0,47.0,427.0,1
10,85.5999984741211,157.0,1.0,90.0,65.0,62.0,553.0,955.0,39.0,286.0,81.0,28.0,421.0,1
11,66.4000015258789,135.0,0.0,117.0,62.0,61.0,595.0,986.0,22.0,46.0,77.0,27.0,529.0,1
12,115.0999984741211,145.0,1.0,104.0,82.0,74.0,560.0,981.0,96.0,126.0,88.0,31.0,488.0,1
13,84.9000015258789,130.0,0.0,121.0,90.0,91.0,623.0,1049.0,3.0,22.0,113.0,40.0,588.0,1
14,45.5,139.0,1.0,88.0,46.0,41.0,480.0,968.0,19.0,49.0,135.0,53.0,457.0,1
15,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
16,163.5,143.0,0.0,113.0,103.0,95.0,583.0,1012.0,13.0,102.0,96.0,36.0,557.0,1
17,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,1
18,75.0,130.0,0.0,116.0,128.0,128.0,536.0,934.0,51.0,24.0,78.0,34.0,627.0,1
19,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
20,199.3000030517578,131.0,0.0,121.0,160.0,143.0,631.0,1071.0,3.0,77.0,102.0,41.0,674.0,1
21,103.0,136.0,0.0,121.0,95.0,96.0,574.0,1012.0,29.0,36.0,111.0,37.0,622.0,1
22,34.20000076293945,135.0,0.0,109.0,69.0,71.0,540.0,965.0,6.0,4.0,80.0,22.0,564.0,1
