,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,96.3000030517578,127.0,1.0,111.0,82.0,79.0,519.0,982.0,4.0,139.0,97.0,38.0,620.0,168.0
1,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,154.0
2,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,166.0
3,92.9000015258789,135.0,1.0,104.0,123.0,115.0,537.0,978.0,31.0,170.0,89.0,34.0,631.0,165.0
4,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,170.0
5,123.4000015258789,141.0,0.0,121.0,109.0,101.0,591.0,985.0,18.0,30.0,91.0,20.0,578.0,174.0
6,34.20000076293945,135.0,0.0,109.0,69.0,71.0,540.0,965.0,6.0,4.0,80.0,22.0,564.0,139.0
7,52.29999923706055,130.0,0.0,116.0,63.0,57.0,641.0,984.0,14.0,26.0,70.0,21.0,486.0,196.0
8,94.5999984741211,142.0,1.0,88.0,81.0,77.0,497.0,956.0,33.0,321.0,116.0,47.0,427.0,247.0
9,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,251.0
10,51.09999847412109,128.0,0.0,113.0,67.0,60.0,624.0,972.0,28.0,10.0,77.0,25.0,507.0,206.0
11,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,144.0
12,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,167.0
13,84.9000015258789,130.0,0.0,121.0,90.0,91.0,623.0,1049.0,3.0,22.0,113.0,40.0,588.0,160.0
14,75.4000015258789,125.0,0.0,109.0,90.0,81.0,586.0,964.0,97.0,82.0,105.0,43.0,617.0,163.0
15,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,276.0
