,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,79.0999984741211,151.0,1.0,91.0,58.0,56.0,510.0,950.0,33.0,301.0,108.0,41.0,394.0,1
1,69.5999984741211,166.0,1.0,89.0,58.0,54.0,521.0,973.0,46.0,254.0,72.0,26.0,396.0,1
2,96.3000030517578,127.0,1.0,111.0,82.0,79.0,519.0,982.0,4.0,139.0,97.0,38.0,620.0,1
3,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,1
4,79.80000305175781,152.0,1.0,87.0,57.0,53.0,530.0,986.0,30.0,72.0,92.0,43.0,405.0,1
5,66.4000015258789,135.0,0.0,117.0,62.0,61.0,595.0,986.0,22.0,46.0,77.0,27.0,529.0,1
6,121.5999984741211,132.0,0.0,96.0,87.0,83.0,564.0,953.0,43.0,92.0,83.0,32.0,513.0,1
7,74.19999694824219,126.0,0.0,108.0,74.0,67.0,602.0,984.0,34.0,12.0,102.0,33.0,557.0,1
8,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
9,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
10,52.29999923706055,130.0,0.0,116.0,63.0,57.0,641.0,984.0,14.0,26.0,70.0,21.0,486.0,1
11,155.5,131.0,1.0,109.0,115.0,109.0,542.0,969.0,50.0,179.0,79.0,35.0,472.0,1
12,84.9000015258789,130.0,0.0,121.0,90.0,91.0,623.0,1049.0,3.0,22.0,113.0,40.0,588.0,1
13,82.30000305175781,162.0,1.0,99.0,75.0,70.0,522.0,996.0,40.0,208.0,73.0,27.0,496.0,1
14,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
15,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
16,199.3000030517578,131.0,0.0,121.0,160.0,143.0,631.0,1071.0,3.0,77.0,102.0,41.0,674.0,1
17,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,1
18,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
19,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,1
20,70.5,140.0,0.0,118.0,71.0,68.0,632.0,1029.0,7.0,15.0,100.0,24.0,526.0,1
21,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
22,37.29999923706055,140.0,0.0,93.0,55.0,54.0,535.0,1045.0,6.0,20.0,135.0,40.0,453.0,1
23,115.0999984741211,145.0,1.0,104.0,82.0,74.0,560.0,981.0,96.0,126.0,88.0,31.0,488.0,1
24,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
25,75.4000015258789,125.0,0.0,109.0,90.0,81.0,586.0,964.0,97.0,82.0,105.0,43.0,617.0,1
26,83.0999984741211,177.0,1.0,87.0,58.0,56.0,638.0,974.0,24.0,349.0,76.0,28.0,382.0,1
27,75.0,130.0,0.0,116.0,128.0,128.0,536.0,934.0,51.0,24.0,78.0,34.0,627.0,1
28,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
29,51.09999847412109,128.0,0.0,113.0,67.0,60.0,624.0,972.0,28.0,10.0,77.0,25.0,507.0,1
30,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
31,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,1
32,51.42531931505704,128.20122937031854,0.0,113.08384557096606,67.06707645677285,60.13415291354569,624.1341529135457,972.9558395090131,27.647848601942552,10.083845570966059,77.38568962644388,24.983230885806787,507.31861316967104,1
33,82.45997174281766,155.06791761222374,1.0,93.13439182572777,67.53468050547173,61.468206291967675,518.2673402527358,973.0708044096631,37.86705157299192,185.07080440966314,79.93208238777626,31.265896854016162,442.14305221804597,1
34,118.05649140569194,131.2997020336816,0.14005959326367945,98.10089389895519,86.2997020336816,82.43976162694528,557.6973183031345,957.0617282046467,37.537675862716505,98.58280088339293,84.96083430569152,32.840357559582074,527.9863764792137,1
35,121.5999984741211,138.3938492282444,0.0,101.11507938259552,85.4015376929389,80.76215277011445,566.2378472298856,973.7800099917943,32.450148773396734,87.84399800164114,89.3938492282444,30.72123015435112,520.6726190738933,1
36,76.56576536444236,134.45049925196955,0.0,112.05449326772589,69.14350972439594,66.49500748030457,595.0,978.3069895275736,35.73751870076143,53.14350972439594,80.29700448818274,29.19800299212183,557.0245381495533,1
37,79.83714488228327,151.9602051165204,1.0,87.01326496115986,57.05305984463946,53.01326496115987,529.801025582602,985.5622562817244,30.0795897669592,73.23364138786759,91.9204102330408,42.893880310721066,404.86735038840135,1
38,52.22128450202807,128.69357893178176,0.0,113.28899122157574,67.23119297726059,60.46238595452118,624.4623859545212,975.2944999259634,26.78623686938191,10.288991221575737,78.32935961924838,24.942201755684852,508.0981666419878,1
39,97.52008739350345,124.12657643569108,0.0,105.37972930707323,106.01261148552862,97.1391879212197,549.0948169316671,968.841664060285,93.28491237540612,86.1391879212197,127.37972930707323,54.50630574276431,602.4175637636591,1
40,99.04478599289601,140.9374970457185,0.0,109.54166601015966,77.6979155177794,72.92708251269958,585.750003939042,989.7291591168362,32.7395894060231,66.70833005079832,90.70833005079832,29.843750492380252,563.4270903907836,1
41,87.9505046424799,147.71260746003614,0.0,121.98403374777979,72.28739253996386,66.39915630550536,601.3512575488447,998.8142788632309,8.904202486678715,19.047898756660643,84.46302131438621,20.319325044404284,589.9680674955596,1
42,124.42810938157193,141.76748644128992,1.0,105.15446912811075,89.61949624553091,82.08128389677522,555.8439111388013,978.2292740925342,85.37888402138114,138.2373727579739,85.92195556940067,31.923575302488597,484.3056987900456,1
43,145.1292423067836,125.44615279615607,0.0,107.65128012628612,122.68717826218209,118.89230559231214,569.3948794948554,958.2871850871676,88.94872669869942,86.23591178586705,77.24102546602602,34.75897453397399,649.7692360192196,1
44,58.064603436087964,133.16736481174541,0.0,116.63347296234909,65.53389184939634,60.48410129291996,638.1493716694291,998.2531416528544,11.782844631778207,22.51589870708004,79.50209443523624,21.950209443523626,498.66945924698166,1
45,89.54104189336358,130.39000334221737,0.0,119.04998328891311,85.31995989339146,83.97993984008718,603.8898362313485,1044.709963235609,4.560013368869516,27.460046791043307,124.31009692430399,40.78000668443476,569.2798395735658,1
46,79.76721882717644,155.33693229485974,1.0,90.33277964694466,58.0,56.0,531.3510512977709,954.0033221183321,31.49875420562548,309.0066442366641,102.66223717555727,38.83153385257013,391.99833894083395,1
47,51.58542003300978,130.60046980261657,0.0,112.47990603947669,66.82663534649222,60.52009396052332,608.9172751448239,972.8668232675388,24.8794362368601,9.306541385968911,83.41449217978757,26.73364653507772,503.53270692984455,1
48,59.4173025932491,133.9106060757324,0.0,116.78212121514647,66.12848486058593,61.30166668330565,637.4804545318408,1001.5977273407958,11.262575746987315,21.698333316694352,81.73181822719722,22.173181822719723,501.6424243029296,1
49,79.73782478137932,150.6355278244239,1.0,90.45329173663582,58.54670826336419,55.635527824423875,510.91118043894033,950.5467082633642,33.54670826336419,276.21589206082353,103.99080606866264,39.906583473271624,394.18223608778806,1
