,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,123.4000015258789,141.0,0.0,121.0,109.0,101.0,591.0,985.0,18.0,30.0,91.0,20.0,578.0,1
1,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
2,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
3,79.0999984741211,151.0,1.0,91.0,58.0,56.0,510.0,950.0,33.0,301.0,108.0,41.0,394.0,1
4,94.5999984741211,142.0,1.0,88.0,81.0,77.0,497.0,956.0,33.0,321.0,116.0,47.0,427.0,1
5,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
6,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
7,155.5,131.0,1.0,109.0,115.0,109.0,542.0,969.0,50.0,179.0,79.0,35.0,472.0,1
8,107.1999969482422,147.0,1.0,104.0,63.0,64.0,560.0,972.0,23.0,95.0,76.0,24.0,462.0,1
9,96.3000030517578,127.0,1.0,111.0,82.0,79.0,519.0,982.0,4.0,139.0,97.0,38.0,620.0,1
10,196.8999938964844,136.0,0.0,121.0,149.0,141.0,577.0,994.0,157.0,80.0,102.0,39.0,673.0,1
11,92.9000015258789,135.0,1.0,104.0,123.0,115.0,537.0,978.0,31.0,170.0,89.0,34.0,631.0,1
12,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
13,103.0,136.0,0.0,121.0,95.0,96.0,574.0,1012.0,29.0,36.0,111.0,37.0,622.0,1
14,75.4000015258789,125.0,0.0,109.0,90.0,81.0,586.0,964.0,97.0,82.0,105.0,43.0,617.0,1
15,85.5999984741211,157.0,1.0,90.0,65.0,62.0,553.0,955.0,39.0,286.0,81.0,28.0,421.0,1
16,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,1
17,37.29999923706055,140.0,0.0,93.0,55.0,54.0,535.0,1045.0,6.0,20.0,135.0,40.0,453.0,1
18,66.4000015258789,135.0,0.0,117.0,62.0,61.0,595.0,986.0,22.0,46.0,77.0,27.0,529.0,1
19,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
20,75.0,130.0,0.0,116.0,128.0,128.0,536.0,934.0,51.0,24.0,78.0,34.0,627.0,1
21,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,1
22,84.9000015258789,130.0,0.0,121.0,90.0,91.0,623.0,1049.0,3.0,22.0,113.0,40.0,588.0,1
23,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,1
24,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
25,163.5,143.0,0.0,113.0,103.0,95.0,583.0,1012.0,13.0,102.0,96.0,36.0,557.0,1
26,51.09999847412109,128.0,0.0,113.0,67.0,60.0,624.0,972.0,28.0,10.0,77.0,25.0,507.0,1
27,52.29999923706055,130.0,0.0,116.0,63.0,57.0,641.0,984.0,14.0,26.0,70.0,21.0,486.0,1
28,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
29,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
30,92.3000030517578,126.0,0.0,118.0,97.0,97.0,542.0,990.0,18.0,21.0,102.0,35.0,589.0,1
31,34.20000076293945,135.0,0.0,109.0,69.0,71.0,540.0,965.0,6.0,4.0,80.0,22.0,564.0,1
32,102.53046480259007,135.89938531484074,0.0,120.91615442903394,95.55338076837599,96.53661165418278,573.3627736606579,1010.6920090929295,29.36892051225066,35.79877062968146,110.44661923162401,36.949692657420364,622.0838455709661,1
33,59.81864366274691,132.6661855337601,0.0,116.53323710675203,62.46676289324798,59.13294842700808,616.4710930894071,985.0664742135041,18.265896854016162,36.6647421350404,73.73265974726414,24.19942264051212,508.92919559033686,1
34,92.70600211994565,148.56023837305472,0.0,120.59940406736321,73.40059593263679,67.40059593263679,596.7982122020896,1000.8011918652736,9.140059593263679,27.40357559582077,86.66113227200991,21.120476746109436,582.576841557025,1
35,78.3915916561455,146.7953869211833,1.0,88.31969246141222,70.13045631198452,66.45014877339673,501.7953869211833,957.9181547684733,29.483382924465577,353.60863106404645,109.92584323316781,42.84399800164114,382.56274786370136,1
36,79.67974441958957,129.0544932677259,0.0,108.54950074803045,83.24251122045686,76.49500748030457,590.0544932677259,967.6039940157564,74.47503740152285,71.6385172047005,95.08901645667005,37.59400897636549,600.3315276771269,1
37,94.39439157614316,142.1193846504388,1.0,88.0397948834796,80.69490589332307,76.7214358156428,497.17244449507825,955.9204102330408,33.0,320.7347007768027,115.89388031072107,46.9204102330408,426.5622562817244,1
38,101.38164915917588,135.65321053410912,0.0,120.71100877842426,96.90734206239986,97.84954381808471,571.8036667160244,1007.4917369434186,30.27156137493324,35.306421068218235,109.09265793760014,36.82660526705456,622.2889912215758,1
39,86.64619414169047,141.88603504983755,0.0,115.88603504983755,73.31013534646338,68.1835589107723,598.3797293070733,986.645493663984,25.595047721869506,36.46847128617843,83.56328821784554,24.803829603699068,585.6328821784554,1
40,75.24583433676403,126.92708251269958,0.0,111.6979155177794,104.64582709651681,99.11457561937605,566.7291748730042,952.4375049238025,79.27084088316386,59.645842852684865,94.59375443142227,39.531251477140756,620.8541650253992,1
41,37.76461721321263,139.92016873889892,0.0,93.38319005328515,55.1117637655415,54.1117637655415,535.9579751332128,1044.0579911190073,6.255460035523427,20.415122557725567,134.07395737122758,39.792438721137216,454.2134351687363,1
42,174.21136175233778,126.77072590746579,0.0,108.69430120995439,127.46502711742018,121.77234564055372,579.3073185231335,972.4650271174202,113.93005423484034,99.99676053382413,82.77234564055372,35.923575302488594,660.6943012099543,1
43,53.22512948545472,139.38461800960982,0.0,110.72307639807804,66.24102546602602,62.276923601921965,557.969215544263,975.79487266987,14.338458388468212,6.964101864104046,105.08205775703756,32.589745339739885,491.8205093205202,1
44,108.06995535372957,137.51589870708005,0.0,119.41631759412729,115.0179931423163,109.55188499171263,573.5794935354002,968.8464394600984,28.452303878759878,28.099581112952748,86.88242574473095,24.434310736443585,593.5200875775525,1
45,113.58888268524716,140.6399197867829,0.0,107.02006015991282,104.31995989339146,97.60999665778262,535.2900367643912,974.1400868976518,12.510030079956412,22.829989973347864,92.85005013326068,36.829989973347864,570.7001002665214,1
46,52.09983300388176,129.66638982347231,0.0,115.49958473520849,63.66722035305534,57.500415264791506,638.1643134995148,981.998338940834,16.3352712356937,23.33111858777863,71.16763561784686,21.66722035305534,489.50290685354054,1
47,119.86667289846385,147.22616554387565,0.0,101.38691722806217,103.10560178073575,93.31915435529015,542.0953378244974,965.3869172280622,15.587856833295339,30.067762872772022,86.30654138596891,36.786447425445594,562.6406577236633,1
48,167.8050870798798,131.69833331669435,0.0,115.91621210154787,134.92181812736334,126.92181812736334,573.0893939242676,990.4804545318408,126.10621200171397,85.47484850602537,112.94969701205073,46.430151543891576,654.6201514440577,1
49,119.68238505693223,140.0888195610597,0.0,121.0,106.44869477096712,100.0888195610597,587.9019865076029,989.9203743702777,20.004596965668686,31.093416526728372,94.64472175576125,23.098013492397058,586.0183878626748,1
50,59.2810180061893,136.22319294841174,0.0,111.12867384762366,60.287529872223566,59.287529872223566,580.3216846190592,1000.4336767912584,18.08578256508244,39.63939666825897,91.18903820157615,30.180301665870516,510.4074671841416,1
51,42.575571814785164,138.40124699592997,0.0,109.42515587449124,67.72453237652627,67.59875300407005,538.7245323765262,970.1018704938949,7.700623497964979,4.85031174898249,94.45529973270231,27.52702636838618,531.2629976641741,1
52,140.34105245961524,134.7429499316274,1.0,104.63322507976804,103.7711502051178,97.56320854224961,536.3855751025588,965.672933394109,47.088816719845354,176.08881671984537,80.45559164007732,35.0,455.9884919591495,1
53,118.87875509959062,137.8906970496201,0.0,110.16149836090004,87.10439082104024,81.37519213232021,589.8124039338398,989.2919868872003,32.30181114587971,77.58888590374036,88.6198957383401,33.16149836090004,570.0571075398598,1
54,94.11464244105994,142.28181963210002,1.0,88.09393987736668,80.27979427352216,76.34242085843327,497.40707280192225,955.8121202452667,33.0,320.3737341508888,115.74949366035553,46.81212024526665,425.96666134896657,1
55,155.65021080708345,125.73486747945502,0.1577152254050015,104.842284774595,121.31543045081,115.842284774595,573.218245307585,967.89258270486,89.95993422164989,116.09377442592009,78.89258270486002,34.842284774595,652.89940413947,1
56,90.5522112737932,148.74631200054648,1.0,88.89950826673953,73.80393386608375,70.25368799945352,522.1862314687069,955.5502458666302,35.69852480021859,305.2586053320582,100.25860533205821,38.45467146597446,424.3014751997814,1
57,64.92099982916027,142.7660516520127,0.3951502360018144,97.34665259601996,58.16120188801452,57.95150236001815,544.8787559000453,1016.1540327718676,12.717554012030845,49.63626770013608,111.68613607589295,33.677596223970966,456.5563521240163,1
58,119.74446811443315,150.16647164484485,0.0733411342062058,111.9266588657938,82.0,76.22002340261862,567.1862610212773,1015.3597191685766,9.559953194762766,83.40046805237235,102.55995319476277,28.73341134206206,543.087314139115,1
59,80.17274159839154,127.72728004143579,0.2727280041435791,107.6363599792821,99.00002413673812,90.27275214088169,572.6363277969647,967.8181920580101,78.99995172652378,106.00006436463497,100.63635193370274,40.54544796270779,620.8181920580101,1
60,110.62822914050669,150.69383692477666,0.0,115.26540768805836,78.73459231194164,72.73459231194164,580.796223064175,1011.4691846238833,9.673459231194165,59.40755387164988,96.79572539268912,25.387673849553316,554.3066607467093,1
61,180.0718966515251,129.1546723071352,0.0,111.87289640951361,133.02756871664883,126.73890063986502,578.7113319232162,978.0275687166488,125.05513743329763,94.83154333454038,87.73890063986502,36.7182241023784,663.8728964095136,1
62,65.61878857949573,157.0,1.0,89.52083426002582,56.375016680464825,53.375016680464825,533.3542046610588,958.3541601798192,30.854182420439002,351.64570637646216,88.66665183958682,30.874994439845057,357.27095658343455,1
63,106.64594667660896,136.0,0.0,121.0,97.09671068513515,97.74725890427929,574.1164839269519,1011.3010964382883,33.96998088328331,37.70843092862864,110.65054821914414,37.0776559513013,623.9802267581832,1
