,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Target
0,79.0999984741211,151.0,1.0,91.0,58.0,56.0,510.0,950.0,33.0,301.0,108.0,41.0,394.0,1
1,57.79999923706055,142.0,1.0,89.0,45.0,44.0,533.0,969.0,18.0,219.0,94.0,33.0,318.0,1
2,69.5999984741211,166.0,1.0,89.0,58.0,54.0,521.0,973.0,46.0,254.0,72.0,26.0,396.0,1
3,82.30000305175781,162.0,1.0,99.0,75.0,70.0,522.0,996.0,40.0,208.0,73.0,27.0,496.0,1
4,75.0,130.0,0.0,116.0,128.0,128.0,536.0,934.0,51.0,24.0,78.0,34.0,627.0,1
5,103.0,136.0,0.0,121.0,95.0,96.0,574.0,1012.0,29.0,36.0,111.0,37.0,622.0,1
6,121.5999984741211,152.0,0.0,112.0,82.0,76.0,571.0,1018.0,10.0,79.0,103.0,28.0,537.0,1
7,82.5999984741211,149.0,1.0,88.0,61.0,54.0,515.0,953.0,36.0,165.0,86.0,35.0,395.0,1
8,56.59999847412109,133.0,0.0,104.0,51.0,47.0,599.0,1024.0,7.0,40.0,99.0,27.0,425.0,1
9,54.20000076293945,141.0,0.0,109.0,56.0,54.0,523.0,968.0,4.0,2.0,107.0,37.0,489.0,1
10,127.1999969482422,150.0,0.0,100.0,109.0,98.0,531.0,964.0,9.0,24.0,87.0,38.0,559.0,1
11,96.8000030517578,131.0,0.0,116.0,78.0,73.0,574.0,1038.0,7.0,36.0,142.0,42.0,540.0,1
12,122.5,125.0,0.0,108.0,113.0,105.0,567.0,985.0,78.0,94.0,130.0,58.0,626.0,1
13,74.19999694824219,126.0,0.0,108.0,74.0,67.0,602.0,984.0,34.0,12.0,102.0,33.0,557.0,1
14,167.39999389648438,124.0,0.0,105.0,121.0,116.0,580.0,966.0,101.0,106.0,77.0,35.0,657.0,1
15,53.900001525878906,143.0,0.0,110.0,66.0,63.0,537.0,977.0,10.0,6.0,114.0,35.0,487.0,1
16,37.29999923706055,140.0,0.0,93.0,55.0,54.0,535.0,1045.0,6.0,20.0,135.0,40.0,453.0,1
17,34.20000076293945,135.0,0.0,109.0,69.0,71.0,540.0,965.0,6.0,4.0,80.0,22.0,564.0,1
18,199.3000030517578,131.0,0.0,121.0,160.0,143.0,631.0,1071.0,3.0,77.0,102.0,41.0,674.0,1
19,70.5,140.0,0.0,118.0,71.0,68.0,632.0,1029.0,7.0,15.0,100.0,24.0,526.0,1
20,121.5999984741211,132.0,0.0,96.0,87.0,83.0,564.0,953.0,43.0,92.0,83.0,32.0,513.0,1
21,123.4000015258789,141.0,0.0,121.0,109.0,101.0,591.0,985.0,18.0,30.0,91.0,20.0,578.0,1
22,65.30000305175781,123.0,0.0,102.0,97.0,87.0,526.0,948.0,113.0,76.0,124.0,50.0,572.0,1
23,88.0,148.0,0.0,122.0,72.0,66.0,601.0,998.0,9.0,19.0,84.0,20.0,590.0,1
24,50.79999923706055,126.0,0.0,104.0,106.0,97.0,599.0,989.0,40.0,24.0,78.0,25.0,593.0,1
25,45.5,139.0,1.0,88.0,46.0,41.0,480.0,968.0,19.0,49.0,135.0,53.0,457.0,1
26,83.0999984741211,177.0,1.0,87.0,58.0,56.0,638.0,974.0,24.0,349.0,76.0,28.0,382.0,1
27,84.9000015258789,134.0,0.0,108.0,75.0,71.0,595.0,972.0,47.0,59.0,83.0,31.0,580.0,1
28,104.3000030517578,119.0,0.0,107.0,166.0,157.0,521.0,938.0,168.0,89.0,92.0,36.0,637.0,1
29,155.5,131.0,1.0,109.0,115.0,109.0,542.0,969.0,50.0,179.0,79.0,35.0,472.0,1
30,79.80000305175781,152.0,1.0,87.0,57.0,53.0,530.0,986.0,30.0,72.0,92.0,43.0,405.0,1
31,43.900001525878906,157.0,1.0,89.0,47.0,44.0,512.0,962.0,22.0,423.0,97.0,34.0,288.0,1
32,127.10608993434785,149.6981559445222,0.0,99.93292354322715,108.63107948774933,97.74846328710183,531.553380768376,963.8155397438746,9.570149882569204,25.14029976513841,86.93292354322715,37.89938531484073,558.2286207471122,1
33,163.45261142586565,128.19942264051213,0.0,114.93208238777626,138.06214401734493,125.26301005657676,601.1271748321293,1030.8583911806738,38.0072169935985,84.93496918521566,115.06936101094344,48.93496918521566,651.595381124097,1
34,81.20919396506142,175.45934447409954,1.0,87.28011918652736,58.0,55.71988081347264,621.6130275881495,973.8599404067363,27.08131105180095,335.69433863995044,75.43976162694528,27.719880813472642,383.9608343056915,1
35,99.31711362180458,145.76215277011445,0.0,121.68030753858778,83.82862107225215,77.18923614942771,597.8030753858778,993.8439980016411,11.877232152709983,22.516617075534423,86.23784722988555,20.0,586.1636904630534,1
36,138.97349522165004,121.74750374015228,0.0,105.90099850393909,141.27246633862944,134.47046933075126,553.420544133797,953.3860209448528,131.18344988195938,98.34151271651777,83.75748877954314,35.450499251969546,647.9900149606092,1
37,74.67898792981087,129.94694015536052,0.0,115.8408204660816,127.70817085448293,127.58878620404414,536.8356925530716,934.7295728637927,50.854085427241465,24.0,78.0,33.880615349561204,626.5489913205645,1
38,126.8763268682705,148.95963160232736,0.0,99.76880702273941,107.72843862506676,97.13302633527279,532.9073420623998,963.3642193125334,10.965140306715007,27.930280613430014,86.76880702273941,37.653210534109114,556.3412807615032,1
39,70.00812875485785,130.5063057427643,0.0,106.25315287138216,88.53806524678828,82.35450633601597,596.7468471286178,979.4241002966259,43.94301752491877,43.71508762459388,80.8164410892277,28.379729307073234,585.677253168008,1
40,135.60313537743585,127.85416502539915,0.0,106.15624950761975,103.27084088316386,98.65625738570378,585.7812475380988,968.3124990152395,80.18750886284454,87.88542438062395,79.3124990152395,33.458333989840334,627.3229293044265,1
