,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,Target
0,398.399,287.0,375.18,28.0,18.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.266667,0.133333,0.0,0.6,0.27381,3.0,3.0,0.0,4.0,8.0,20.1481,13.3482,2428.0,0.0,0.0,0.0,0.0,0.0,15.7488,0.0,0.0,0.0,-1.28749,0.146374,0.0,0.0,0.0,0.0,0.0,2.36172,0.0,0.0,7.83234,0.0,0.0,0.0,0.0,3.91223,0.0,0.0,0.0,0.0,0.0,0.0,18.4711,35.6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.79493,0.0,0.0,0.0,0.0,0.0,5.52616,0.0,0.0,0.0,2.21009,0.0,0.0,0.0,0.0,16.507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,6.0,13.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,2.0,5.0,1.0,4.0,0.588598,-2.19045,0.439921,-1.56431,0.148678,-0.626141,5.07263,2.19045,0.292772,-0.534863,206.0,38.9516,38.3875,3.0,3.0,0.999988,2.07e-11,2.45e-07,1.15e-05,2.37312,0.0,0.54904,0.0223886,59.0
1,501.67,504.0,684.3,37.0,32.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,0.53,0.03,0.0,0.45,0.29,4.0,3.0,1.0,7.0,8.0,26.47,17.72,5214.0,3.37,0.0,6.0785,0.0,0.0,27.3051,-0.4366,0.0,0.0,-0.8652,3.4355,0.0,0.0,-1.9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4287,0.0,0.0,0.0,0.0,0.0,32.1637,11.4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9499,0.0,0.0,0.0,0.0,0.0,9.0006,0.0,0.0,18.3015,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,0.0,1.0,0.64,-1.67,0.64,-1.37,0.0,-0.3,5.57,1.67,0.27,-0.41,270.0,63.25,58.04,1.0,1.0,0.0613,0.0007,0.0001,0.938,0.0607,0.0,0.2449,0.0794,33.0
2,299.8,304.5,378.3,20.0,14.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,7.0,0.65,0.05,0.0,0.3,0.23,1.0,1.0,0.0,2.0,2.0,15.12,9.53,902.0,5.6781,0.0,3.3077,0.0,0.0,3.0874,0.0,0.0,0.0,-0.2121,1.5568,0.0,0.0,0.0,5.6908,0.0,2.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2296,0.0,0.0,0.0,0.0,0.0,0.0,12.137,5.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9475,0.0,0.0,0.0,0.0,0.0,1.6695,1.8634,0.0,4.6406,0.0,0.0,2.9741,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,2.0,3.0,0.38,-1.3,0.0,-0.86,0.38,-0.44,3.28,1.3,0.23,-0.61,160.0,33.9,31.91,1.0,2.0,0.0,0.9646,0.0345,0.0009,0.0,0.9646,0.2518,0.1982,15.5
3,277.409,315.0,421.17,20.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.714286,0.0,0.0,0.285714,0.24,2.0,1.0,1.0,3.0,2.0,14.5876,9.54866,792.0,5.82579,0.0,6.22686,0.0,0.0,8.17412,0.170098,0.0,0.0,0.0,2.08045,0.0,0.0,-0.558424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16813,0.0,0.0,0.0,0.0,0.0,11.1019,0.0,5.22771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52081,0.0,0.0,0.0,0.0,0.0,6.5992,0.0,0.0,5.2249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.210817,-0.957464,0.210817,-0.648638,0.0,-0.308826,2.97639,0.957464,0.210817,-0.389276,152.0,36.4586,32.5212,0.0,1.0,0.0,0.978192,0.0218082,0.0,0.0,0.978192,0.20109,0.0989096,97.0
4,265.22,224.0,273.6,18.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.89,0.11,0.0,0.0,0.23,1.0,0.0,1.0,6.0,1.0,13.87,8.42,609.0,1.0672,0.0,-0.6054,0.0,0.0,0.0,-7.1924,0.0,0.0,-0.9802,0.0,0.0,0.0,0.0,0.0,0.0,2.0708,0.0,0.0,2.3188,0.0,0.0,0.0,0.0,0.0,0.4067,0.0,0.0,0.0,0.0,0.0,37.5558,21.3935,4.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6745,0.0,0.0,0.0,2.0993,0.0,8.1794,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,7.0,1.0,2.0,0.98,-2.59,0.84,-2.94,0.13,0.35,5.87,3.32,0.32,-0.73,140.0,22.57,22.19,1.0,1.0,0.0002,0.0,0.9998,0.0,0.0002,0.0,0.9445,0.2778,21.0
5,136.11,84.0,121.0,10.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.09,0.0,0.91,0.0,2.0,2.0,0.0,1.0,1.0,6.97,4.88,105.0,0.0,0.0,0.0,0.0,0.0,2.7705,0.0,0.0,0.0,0.0,0.0,-0.2616,1.0301,0.0,0.0,0.0,0.0,5.3353,0.0,0.0,0.0,0.0,0.0,0.0,7.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,0.38,-0.68,0.0,-0.27,0.38,-0.41,2.54,1.27,0.28,-0.31,70.0,12.15,13.59,2.0,4.0,0.2185,0.0,0.7814,0.0001,0.2185,0.0,0.4218,0.1782,90.0
6,273.25,217.0,270.1,20.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.48,0.24,0.0,0.29,0.15,2.0,1.0,1.0,3.0,2.0,14.86,9.4,809.0,1.8648,0.0,0.0,0.0,1.8506,6.6413,0.0,0.0,0.0,-3.2905,1.3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4626,0.0,0.0,0.0,0.0,0.0,17.7617,34.9953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6879,0.0,0.0,0.0,0.0,0.0,0.621,0.0,3.3132,5.4392,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,0.0,1.0,0.48,-1.73,0.48,-1.8,0.0,0.07,4.16,1.87,0.25,-0.47,142.0,26.79,26.87,2.0,1.0,0.9995,0.0,0.0005,0.0,1.0304,0.0,0.6015,0.0485,65.0
7,424.54,462.0,579.8,30.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,0.87,0.13,0.0,0.0,0.21,2.0,0.0,2.0,6.0,1.0,22.42,14.12,2600.0,5.8488,0.0,1.7238,0.0,5.8852,0.0,-2.93,0.0,0.0,-0.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0662,23.1299,5.8362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3693,0.0,0.0,0.0,0.0,0.0,14.6457,0.0,3.8735,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,7.0,0.0,0.0,0.85,-2.35,0.85,-2.35,0.0,0.0,5.86,2.35,0.26,-0.41,230.0,49.71,44.42,1.0,0.0,0.9978,0.0,0.0022,0.0,0.9978,0.0,0.4999,0.1001,34.0
8,311.47,343.0,471.9,23.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.73,0.04,0.0,0.23,0.3,4.0,1.0,3.0,4.0,2.0,15.7,11.26,1142.0,0.0,0.0,10.7487,0.0,4.7409,10.4599,1.6727,0.0,0.0,0.0,1.1277,0.0,0.0,-0.6638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.556,0.0,0.0,0.0,0.0,0.0,11.7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5836,0.0,0.0,0.0,0.0,0.0,7.9489,0.0,2.1763,6.0914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.21,-0.69,0.21,-0.38,0.0,-0.3,2.86,0.69,0.21,-0.38,170.0,42.49,37.62,0.0,1.0,0.0,0.9817,0.0183,0.0,0.0,0.9817,0.0878,0.0862,87.0
9,371.823,262.5,308.43,23.0,13.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,0.4,0.16,0.0,0.44,0.282609,3.0,2.0,1.0,3.0,2.0,16.7757,10.8194,1115.0,1.1879,0.0,0.0,0.0,0.0,7.59572,0.0,0.0,0.0,-1.61873,0.351549,0.0,0.0,0.0,0.0,0.0,2.44546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92576,0.728164,0.0,0.0,0.0,0.0,0.0,10.3296,37.3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886177,0.0,-3.95912,0.0,0.0,5.83953,0.0,0.0,2.86499,0.0,0.0,0.0,2.17155,0.0,1.01632,0.0,0.0,7.08927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,4.0,9.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,1.0,4.0,1.0,3.0,0.35736,-1.51616,0.218335,-1.41301,0.139025,-0.103152,4.26151,1.92307,0.250754,-0.578655,190.0,34.2668,33.104,2.0,2.0,0.995531,7.81e-08,0.00270333,0.00176595,0.997977,0.0,0.478173,0.0435662,100.0
