,x1,x2,x3,x4,x5,x6,x7,Target
0,0.00596407,-0.00517206,-0.00205682,-0.0115348,0.0152507,-0.00339961,0.000105052,1
1,7.51e-05,0.00468403,-0.0242769,0.0288527,0.0,-0.0137625,-0.00182751,1
2,0.00077105,0.000196517,0.0,-0.00613699,0.00350402,0.000208575,-0.000195527,1
3,-0.00140197,0.0014366,0.0,0.000360093,0.00578571,0.00418611,-0.000190542,1
4,0.00399328,-0.00248389,-0.000596923,-0.00465043,-0.00393824,-0.000359589,-0.00637465,1
5,0.0213867,0.0262853,0.0204469,0.00512019,0.0239484,0.0224169,0.0154636,1
6,0.00104211,0.0168338,0.013938,0.0,0.0200708,0.016556,0.0185583,1
7,-0.0152785,-0.0098414,-0.0018984,0.0188179,-0.0169817,-0.00655222,-0.00322725,1
8,0.0430347,0.05163,0.0503227,0.0158996,0.0402473,0.0670425,0.0253176,1
9,0.00171131,0.00169702,-0.000785083,-0.00172737,0.0144916,-0.000303826,0.00128843,1
10,-0.0129921,-0.0040516,0.00132248,-0.00267514,-0.00572505,-0.00193892,0.00511012,1
11,0.00328398,-0.00607356,-0.00907911,-0.016788,-0.0054325,-0.00932875,-0.00966244,1
12,-0.00164572,-0.00144843,0.00210358,-0.0065249,0.000219047,0.000888,-0.000207937,1
13,0.00778674,0.00845534,0.0128656,0.00416245,0.0189196,0.0113407,0.00877264,1
14,0.0206467,0.013218,0.0142607,0.0145718,0.0126777,0.0157708,0.00348178,1
15,-0.0223722,-0.0242471,0.0,0.00357045,-0.0120033,-0.0179677,0.00359674,1
16,0.000842168,0.0020764,0.00493922,0.00612938,-0.00721964,0.00359452,5.08e-06,1
17,0.00437682,0.0124141,0.00931351,0.00598918,0.00893439,0.0105751,0.00434366,1
18,-0.0173143,0.00304773,-0.00484945,0.000585715,0.0176013,-0.000316987,0.0113251,1
19,-0.0108822,-0.0190333,-0.00781482,0.00679955,-0.0118607,-0.0111147,-0.00205645,1
20,0.000514944,0.00681129,0.00659829,-0.00257333,-0.00308158,0.00813522,0.00106852,1
21,-0.00379893,-0.0101318,0.0,0.0,0.00524364,0.00472239,0.00403583,1
22,0.0131324,0.00831042,0.0105751,0.00564342,-0.00193277,0.00950245,0.00504977,1
23,0.00774906,0.0113572,0.00472612,-0.00281927,0.0132121,0.00842248,0.00667894,1
