,x1,x2,x3,x4,x5,x6,x7,Target
0,-0.0159057,0.0247572,0.0171552,-0.000441044,-0.00136104,0.0209026,-0.00233116,-0.000812008
1,-0.000190815,0.0,-0.011979,0.0164041,0.00943518,-0.00615786,0.00278939,-0.0068611
2,-0.00642739,-0.00522918,-0.0318608,-0.00695116,0.00640966,-0.0202991,0.00129031,0.00412295
3,0.000195328,-0.00904344,-0.0073278,-0.00864977,0.00426639,-0.00746846,0.000340849,-0.00433429
4,0.00421206,0.00963468,0.00866505,-0.00599245,0.0,0.0070969,0.00501853,0.0054044
5,0.0237839,0.0225982,0.0143105,0.0050089,0.026378,0.0168389,0.0103309,-0.00591825
6,0.0184515,0.0281591,0.0196311,-0.0140835,0.0156777,0.0233488,0.00681287,0.0146606
7,0.0399211,0.0107036,0.00494202,-0.0244098,0.0089024,0.00980119,0.00541947,0.00274191
8,0.0150953,0.0135667,0.0169206,-0.00249425,0.0162778,0.0145108,0.00677113,0.00660358
9,0.00778674,0.00845534,0.0128656,0.00416245,0.0189196,0.0113407,0.00877264,0.0318127
10,0.00372922,-0.00388524,-0.00108495,-0.0105321,0.0025691,-0.000617057,-0.00406747,-0.00872609
11,0.00738652,0.0132392,0.0114317,0.0138318,0.0107981,0.0119162,0.0134516,0.0232565
12,-0.000556094,0.00256511,0.0038448,0.0179669,0.00478355,0.000989027,0.00333261,0.00587831
13,0.00596407,-0.00517206,-0.00205682,-0.0115348,0.0152507,-0.00339961,0.000105052,0.00160952
14,-0.00138258,-0.0187278,-0.0116417,0.00897946,-0.00312953,-0.017037,-0.0132763,-0.00239771
15,0.00371822,0.0122492,0.0096406,0.0,0.00421203,0.012638,0.00477261,0.00179477
16,0.000514944,0.00681129,0.00659829,-0.00257333,-0.00308158,0.00813522,0.00106852,0.0081574
17,-0.00150934,-0.011687,-0.00424487,-0.0112398,0.00510644,-0.00919071,0.00331358,0.0084385
18,0.016421,0.0112735,0.00748573,0.0294503,0.0253325,0.013131,0.0153395,0.019587
19,0.00139601,-0.00747215,-0.00446996,0.0153593,0.0,-0.00336015,-0.00218022,0.00868244
20,-0.00771448,0.00221468,0.00904031,0.00688268,-0.0145491,0.00840956,-0.000755376,0.0152746
21,-0.000545889,0.0103821,0.00929514,0.0329388,0.000796509,0.0105006,0.0160656,0.0164679
22,0.0178407,0.00194524,0.00484967,-0.00784765,0.021482,0.00293229,0.00229629,0.00621093
23,0.0683664,0.0261091,0.0281969,0.0,0.0572901,0.0283794,0.0441216,0.0513307
24,-0.0118808,-0.0100428,-0.0194922,-0.00133817,-0.0229062,-0.0133551,-0.00960511,-0.0227292
25,0.00250008,0.00133647,0.00333064,0.00737285,-0.00541453,0.00138054,0.00412993,-0.00101383
26,0.0128895,0.00971133,0.00681819,0.0161424,0.00883843,0.00922684,0.001154,-0.00318405
27,0.00404324,0.0122021,0.011561,0.0318665,-0.0203347,0.0123107,0.0114554,0.00817716
28,0.00744212,0.0133467,0.0089054,0.00334861,0.0177539,0.0108928,0.00769598,0.0227598
29,0.0058227,0.0107742,0.0077525,-0.0142848,0.0104725,0.00898664,0.00319135,0.0102382
30,-0.0292429,-0.0178993,-0.010106,-0.0290344,-0.0182794,-0.0156749,-0.00647278,0.00474386
31,-0.0168996,-0.0278238,-0.0278896,-0.0086508,-0.0228566,-0.020869,-0.0170319,-0.0120659
32,-0.00416731,-0.00718556,-0.00107206,-0.00588712,0.00218298,-0.00320767,0.00143227,0.00542919
33,-0.00129577,-0.00829237,-0.0183718,-0.0114117,-0.00710503,-0.0100879,-0.010442,-0.0316517
34,0.0234754,0.0528292,0.0373891,0.00843492,0.0516744,0.0365485,0.0303115,0.00272274
35,-0.000534409,0.00540159,0.00278555,0.00734345,-0.00302897,0.00275722,-0.00471012,0.00943432
36,-0.0205247,-0.0131919,-0.00672284,-0.00108438,-0.0161431,-0.0131921,-0.00673086,0.00640804
37,-0.00137728,-0.013152,-0.00468989,-0.00288433,0.000998688,-0.00984571,-0.00670868,-0.0263247
38,-0.0036697,-0.0115843,-0.00307497,-0.0197719,-0.00314456,-0.00987618,-0.00249624,-0.00996114
39,-0.0146188,-0.012635,-0.0151676,-0.0134224,-0.0125976,-0.0153702,-0.00973058,-0.0139762
40,-0.0167877,-0.00149993,-0.0115478,0.0,-0.00661218,-0.00606873,0.0041647,0.00875744
41,-0.00371088,-0.0117446,-0.00624406,-0.00122305,-0.00464446,-0.0101997,-0.00184614,0.00573053
42,0.0213867,0.0262853,0.0204469,0.00512019,0.0239484,0.0224169,0.0154636,0.0191463
43,-0.00619584,-0.0149042,-0.00709146,-0.004009,0.0227439,-0.00509847,-0.006025,-0.0360513
44,0.012737,0.0131626,0.0219288,0.0179073,0.0026067,0.0190005,0.0116477,0.016953
45,0.00035387,-0.0236406,-0.0257549,-0.0310677,-0.0122757,-0.0264484,-0.0275903,-0.0573189
46,0.00440668,-0.00284236,0.00795229,0.00371587,0.0114423,-5.64e-05,0.00517492,-0.0105965
47,-0.00340313,0.00328478,-0.00992397,-0.0114223,-0.0158306,-0.00726498,-0.00656638,-0.0106196
48,0.0,0.00283619,0.0,-0.00583867,-0.0193139,-0.00243516,-0.0158822,-0.0071334
49,-0.00071333,0.0021903,0.000341331,-0.00241769,-0.00499548,0.000484693,0.000165775,0.000956115
50,0.00242357,0.00430723,0.0045025,0.0159549,-0.00833184,0.0054997,0.00231268,-0.00207582
51,-0.00129911,0.000958129,0.00434194,-0.00109016,-0.00307211,-0.000184585,0.00295121,0.0103565
52,0.0,0.0135603,0.0,-0.00387935,0.0199701,0.00693029,-0.0053315,-0.0220491
53,0.00495707,0.014512,0.00977199,0.0172479,-0.0053811,0.0150008,-0.00552592,-0.00644089
54,0.00337387,-0.00142373,0.00531199,-0.00232176,0.00374582,0.00113109,0.00132698,0.0121767
55,0.00202553,0.00572001,-0.00416427,-0.0087258,0.00192305,-0.00085113,-0.0031618,0.0076885
56,-0.00568354,-0.00308654,-0.00449342,0.0137849,0.00905036,-0.00465391,0.00553358,0.0127799
57,0.00168288,0.00266661,0.0,-0.00503767,-0.00272499,0.00525017,0.00294918,-0.0013568
58,0.00403337,-0.00136363,-0.00413932,0.00951824,-0.00134416,-0.00385676,-0.00228513,-0.00558747
59,-0.00386425,0.0121489,0.00915655,0.0240203,0.00604951,0.00995611,0.0173269,0.00819359
60,0.00074922,0.00264372,-0.00535111,-0.00114779,0.00559025,-0.00374242,-0.0147596,-0.0249206
61,-0.00140197,0.0014366,0.0,0.000360093,0.00578571,0.00418611,-0.000190542,0.00581664
62,-0.0144379,-0.00437002,0.0045268,-0.0187487,-0.00673146,0.000375835,0.00200541,0.00681242
63,0.00236661,0.00674202,0.00419852,-0.00794087,-0.00614607,0.00495771,-0.0014647,-0.000329157
64,-0.014387,-0.0173065,-0.0176703,-0.00844669,-0.0244223,-0.0200065,-0.0153,-0.0375411
65,-0.0103123,-0.000774776,0.00184003,-0.00682961,-0.0303051,-0.000105516,-0.0106818,-0.00691794
66,0.0157099,0.02404,0.0210386,-0.00617474,0.0275737,0.0178623,0.0127187,0.0224028
67,-0.0059853,-0.010342,-0.0063225,-0.00224226,-0.00946078,-0.0077525,-0.0099664,-0.0178878
68,0.0134834,0.00160831,0.00690488,0.0074956,0.0029556,0.00272753,0.00776075,0.0174513
69,0.0108663,-0.000797661,-0.00347479,0.0481481,0.00492178,-0.00264181,0.0063445,0.0109487
70,-0.0127409,-0.024723,-0.0108374,0.00579829,-0.0189897,-0.0134437,-0.00611657,-0.0365498
71,0.00644194,-0.012279,-0.00302053,-0.026009,0.00217772,-0.0118229,-0.00972294,-0.0205787
72,0.00100862,0.00334633,0.0,0.00503074,0.0133001,0.00192326,0.00786147,-0.00558177
73,0.00508233,0.000847123,-0.000991624,-0.00468266,0.00308985,-0.00158653,-0.00595858,-0.000333173
74,0.00792346,0.00543406,0.00501931,-0.0307449,-0.00879925,0.00109742,-0.007926,-0.0338935
75,0.0152073,0.0125835,0.0161322,0.00518832,0.0191692,0.0145125,0.0158133,0.0252847
76,0.0210294,0.00341124,-0.000852301,-0.0242038,0.0101881,0.000107111,-0.00727657,-0.0139764
