,x1,x2,x3,x4,x5,x6,x7,Target
0,0.00603285,0.00370592,-0.00191047,-0.0213391,0.00403614,0.000769452,0.00157399,-0.00806588
1,-0.00987777,0.0122809,0.00828322,-0.0209834,-0.00283991,0.0100725,-0.00631476,-0.000908373
2,0.00501936,0.0097771,0.00691609,9.62e-05,0.00192867,0.00648076,0.00797858,0.0176891
3,0.0152073,0.0125835,0.0161322,0.00518832,0.0191692,0.0145125,0.0158133,0.0252847
4,-0.0202685,0.0145646,0.0,-0.00920246,-0.012559,0.0104106,0.00741411,-0.00921981
5,-0.0477419,-0.0353951,-0.054816,-0.0388329,-0.0523649,-0.0488168,-0.0353649,-0.031324
6,0.0112513,0.0108675,0.0191381,0.0,0.0,0.00963293,0.00816767,0.0175155
7,0.0299366,0.0238732,0.0223783,-0.0247318,0.0489,0.0213451,0.027348,0.00829457
8,0.0308501,0.00869466,0.00998024,-0.00627255,0.0194503,0.0129382,0.000986979,-0.000713719
9,0.0,0.0145942,0.0147146,0.00209003,0.0,0.0126187,0.00594734,0.0111552
10,-0.000545889,0.0103821,0.00929514,0.0329388,0.000796509,0.0105006,0.0160656,0.0164679
11,0.0,-0.0120493,-0.00982075,-0.0138691,-0.00616405,-0.0105267,-0.0139548,-0.00972485
12,0.0316343,-0.0141356,-0.00178731,0.0313033,0.0231455,-0.00568371,0.00268869,-0.0136301
13,-0.00138258,-0.0187278,-0.0116417,0.00897946,-0.00312953,-0.017037,-0.0132763,-0.00239771
14,-0.00564058,0.00316517,0.00929582,0.0131355,-0.0112183,0.0071419,0.00162417,-0.00707552
15,0.0031304,0.00155389,0.00461188,0.00152402,0.00670439,0.00429702,0.00832317,-0.00413628
16,0.0,0.021227,0.0289135,0.00766042,0.0195239,0.0263629,0.0155869,0.0229226
17,0.00218419,0.00730372,0.00619661,-0.0207356,-0.00352942,0.00674318,-0.00823525,0.012867
18,0.0141654,0.00811314,0.0112881,0.000684211,0.0177312,0.00852005,0.00181692,0.0158222
19,0.0130322,0.0155367,0.0113801,-0.00269879,0.0168215,0.0127728,0.00970204,-0.0179841
20,0.0103683,0.00367266,-0.00332266,0.0193545,0.0107519,-0.00103475,0.00923367,-0.00256754
21,0.00643559,0.00292464,0.011824,-0.0233697,0.0176671,0.00641606,-0.00153576,-0.0013283
22,0.0108663,-0.000797661,-0.00347479,0.0481481,0.00492178,-0.00264181,0.0063445,0.0109487
