,x1,x2,x3,x4,x5,x6,x7,Target
0,-0.00101943,-0.00541835,-0.0104806,0.0172231,0.000980505,-0.00889712,0.0025157,-0.00376596
1,-0.000532907,-0.0156367,-0.0174543,-0.0151339,-0.0162893,-0.0197393,-0.0190914,-0.0356075
2,-0.0154266,-0.0332413,-0.0265809,-0.0314457,-0.00859965,-0.033875,-0.014725,-0.0769674
3,0.00735743,8.34e-05,-0.00362548,-0.00860367,0.00309189,-0.000761239,0.00023762,-0.00470023
4,0.00035387,-0.0236406,-0.0257549,-0.0310677,-0.0122757,-0.0264484,-0.0275903,-0.0573189
5,-0.000364488,-0.0019534,-0.00279388,-0.00074214,-0.0065405,-0.00338583,-0.00488258,0.00621222
6,-0.00425121,0.000531122,-0.000292295,0.0031424,-0.00620307,-0.003419,-0.00765256,-0.0118771
7,0.0041761,0.00542486,0.00663798,0.00413982,0.00623796,0.00398028,-0.00449899,0.00688571
8,0.00738652,0.0132392,0.0114317,0.0138318,0.0107981,0.0119162,0.0134516,0.0232565
9,-0.00548943,-0.00660182,-0.00573252,0.00319994,-0.000804338,-0.00594101,0.0115408,0.000667055
10,0.00623799,0.00192516,0.00795226,0.00571749,0.0183708,0.00697461,0.00303899,0.0133999
11,0.0103683,0.00367266,-0.00332266,0.0193545,0.0107519,-0.00103475,0.00923367,-0.00256754
12,0.0154193,0.0130296,0.0210944,0.00140586,0.0164739,0.0196792,0.00243869,0.0371139
13,-0.00171225,0.000895086,-0.00443908,0.00729393,-0.0128133,-0.000367489,-0.00210932,0.0162976
14,-0.008568,-0.0171803,-0.00876504,0.00759102,-0.00721288,-0.00832487,-0.00142689,-0.00714228
15,-0.00340313,0.00328478,-0.00992397,-0.0114223,-0.0158306,-0.00726498,-0.00656638,-0.0106196
16,0.0147655,0.00746126,0.00711079,-0.00591354,0.0193788,0.0080329,0.00199194,0.0321779
17,0.00104211,0.0168338,0.013938,0.0,0.0200708,0.016556,0.0185583,0.0280409
18,-0.0135168,-0.0148709,-0.014025,-0.0132456,-0.00284547,-0.0156216,-0.00544791,-0.0137732
19,0.000342636,0.000877292,0.00285725,0.00383085,0.00100612,0.0028696,0.00598553,0.0457644
20,-0.00513563,-0.0015708,-0.00152887,-0.000677767,-0.0127808,-0.00306653,-0.0054337,-0.0267033
21,0.00202553,0.00572001,-0.00416427,-0.0087258,0.00192305,-0.00085113,-0.0031618,0.0076885
22,0.0178407,0.00194524,0.00484967,-0.00784765,0.021482,0.00293229,0.00229629,0.00621093
23,-0.00272628,-8.35e-05,0.00707485,0.0176409,-0.0172301,0.00161782,0.00363132,0.0142386
24,-0.00251786,0.00241179,0.0117162,0.010192,-0.00230326,0.00625536,0.0071952,0.0142071
25,0.02549,0.0400197,0.0197898,0.016172,0.023923,0.0229885,0.0299783,0.036776
26,0.012737,0.0131626,0.0219288,0.0179073,0.0026067,0.0190005,0.0116477,0.016953
27,0.00238645,-0.000782335,-0.00286974,0.00534272,-0.0017531,-0.00251091,8.92e-05,0.00179629
28,0.0117146,0.00816094,-0.00127291,-0.0272959,0.00811304,0.00457624,-0.00750108,0.0460461
29,-0.0285833,-0.0212511,-0.0247056,-0.0274058,-0.0215476,-0.0249102,-0.0141131,-0.0256587
30,-0.0206264,0.00262802,-0.0105033,0.0326625,-0.0229528,-0.0039239,0.00229605,0.011894
31,0.0124222,0.00722033,0.00712345,-0.0116335,0.00611366,0.00540311,0.0017254,0.0134949
32,0.0101073,0.020342,0.00955362,0.00453541,0.0108428,0.0136415,0.011575,0.0298271
33,-0.0223722,-0.0242471,0.0,0.00357045,-0.0120033,-0.0179677,0.00359674,0.00715257
34,-0.00298992,-0.0103452,-0.013141,-0.018885,0.00537044,-0.0131762,-0.00206835,-0.0221311
35,7.51e-05,0.00468403,-0.0242769,0.0288527,0.0,-0.0137625,-0.00182751,-0.0356327
36,-0.00327827,0.00180547,0.00128613,-0.000649026,0.00587181,-0.000537831,-0.0015374,9.21e-06
37,0.0133497,0.0164341,0.00872423,0.00230767,0.0102602,0.0110805,-0.00262147,0.0122364
38,0.00242357,0.00430723,0.0045025,0.0159549,-0.00833184,0.0054997,0.00231268,-0.00207582
39,0.00112759,0.0157224,0.00650571,0.00927212,-0.00999044,0.0102942,-0.00174416,0.00852825
40,0.000739529,-0.00533444,-0.00502166,0.0186751,0.00527261,-0.00240082,0.0107557,0.0161939
41,-0.00126939,0.000355312,-0.00379465,0.017195,0.00204852,-0.00196108,-0.000640049,-0.00591898
42,0.0299366,0.0238732,0.0223783,-0.0247318,0.0489,0.0213451,0.027348,0.00829457
43,0.0217835,0.0231777,0.026111,0.00345517,0.0147321,0.0251948,0.0157492,0.0221251
44,-0.00480787,0.00250476,-0.000111177,0.0128426,-0.0076183,0.000501044,-0.00249826,-0.00641548
45,0.0,-0.0044695,-0.00531336,-0.00399616,-0.0165134,-0.00582291,-0.00908814,-0.0236311
46,0.000826575,-0.00640321,-0.0057202,0.0121858,-0.00851941,-0.00511961,0.00310674,-0.000664324
47,0.0028801,0.00312702,0.00235379,0.0106948,-0.0226618,0.00276115,-0.00318493,0.0139592
48,0.0393201,-0.0103931,-0.00894738,-0.014695,0.0,-0.00944703,-0.0118811,-0.00415165
49,-0.0036481,0.0032196,-0.00352082,0.0189609,0.000237154,-0.00261846,0.00503486,-0.00412852
50,-0.0434633,-0.0515376,-0.0323337,0.0193602,-0.0272681,-0.0374652,-0.00867184,-0.0433816
51,0.000842168,0.0020764,0.00493922,0.00612938,-0.00721964,0.00359452,5.08e-06,-0.0032906
52,0.0148127,0.017563,0.0134897,0.0,0.0243649,0.010219,0.00559022,-0.000448648
53,-0.00568354,-0.00308654,-0.00449342,0.0137849,0.00905036,-0.00465391,0.00553358,0.0127799
54,0.00250008,0.00133647,0.00333064,0.00737285,-0.00541453,0.00138054,0.00412993,-0.00101383
55,-0.00843765,-0.00196156,-0.00270667,0.0376557,-0.00438181,-7.26e-05,0.00302367,0.0429373
56,-0.000175654,-0.00024674,0.00123143,0.0207081,-0.00395861,0.00106467,0.00975627,0.0224109
57,0.0057229,0.00402968,0.00376435,-0.00349225,0.0135314,0.00193028,0.00291667,-0.00904456
58,0.00175655,-0.0176736,-0.00614145,0.0,0.00357202,-0.0122202,-0.00482714,-0.000272183
59,-0.00256737,-0.0029593,-0.00470539,0.0,-0.00693114,-0.00263623,0.000791961,0.000326055
60,0.00353491,-0.00215996,-0.00212173,0.0230932,0.00611199,-0.00329113,0.00332319,0.0186993
61,-0.0027484,-0.000643384,-0.00368789,0.0,-0.00415202,-0.00347317,-0.00235416,-0.00924414
62,-0.0477419,-0.0353951,-0.054816,-0.0388329,-0.0523649,-0.0488168,-0.0353649,-0.031324
63,-0.0292429,-0.0178993,-0.010106,-0.0290344,-0.0182794,-0.0156749,-0.00647278,0.00474386
64,-0.000534409,0.00540159,0.00278555,0.00734345,-0.00302897,0.00275722,-0.00471012,0.00943432
65,0.00753313,0.00679078,0.00628918,0.0254532,0.00486669,0.00856086,0.0109169,0.032278
66,-0.00247145,-0.00567126,-0.00220068,0.0143646,0.0133418,-0.0033579,0.000403137,-0.0114181
67,0.00372922,-0.00388524,-0.00108495,-0.0105321,0.0025691,-0.000617057,-0.00406747,-0.00872609
68,0.0184515,0.0281591,0.0196311,-0.0140835,0.0156777,0.0233488,0.00681287,0.0146606
69,0.0617187,0.0514561,0.047628,-0.00439149,0.0543981,0.0504593,0.02491,0.0218827
70,0.00171131,0.00169702,-0.000785083,-0.00172737,0.0144916,-0.000303826,0.00128843,-0.0122974
71,-0.00129911,0.000958129,0.00434194,-0.00109016,-0.00307211,-0.000184585,0.00295121,0.0103565
72,0.0100945,0.00940083,0.00874529,0.00159096,0.00957049,0.00964188,0.00285303,0.00632868
73,0.0210294,0.00341124,-0.000852301,-0.0242038,0.0101881,0.000107111,-0.00727657,-0.0139764
74,0.00242304,-0.0143676,-0.0132721,0.00421026,0.0,-0.0141071,-0.00735304,-0.0301179
75,0.00530194,0.0124896,0.00843627,0.0230983,-0.00640426,0.00981059,0.0168322,0.0019614
76,-0.0120969,0.00243463,0.0028909,0.00307579,0.00141051,0.00256948,0.0067645,0.0329232
77,-0.00749663,0.00815273,0.00736178,0.00493788,-0.00384198,0.00565677,0.000366897,0.00353471
78,-0.00333382,-0.00673654,-0.00501283,0.0032649,0.00461089,-0.00405182,-0.000743823,-0.00606464
79,-0.0189791,-0.0317299,-0.0319381,-0.0149924,-0.0214673,-0.0354583,-0.0110495,-0.0464396
80,0.0130322,0.0155367,0.0113801,-0.00269879,0.0168215,0.0127728,0.00970204,-0.0179841
81,0.0386891,0.0275041,0.0217243,0.0612293,0.0637915,0.0156414,0.0478045,0.0156193
82,-0.0353154,-0.0196734,-0.00992282,-0.00543789,-0.0125543,-0.0121596,0.00967787,0.0295662
83,0.00693534,0.00795433,0.0101543,-0.000216686,0.00118312,0.00803001,0.00432518,0.0106671
84,0.0141654,0.00811314,0.0112881,0.000684211,0.0177312,0.00852005,0.00181692,0.0158222
85,0.00074922,0.00264372,-0.00535111,-0.00114779,0.00559025,-0.00374242,-0.0147596,-0.0249206
86,-0.0340325,-0.0473834,-0.0509452,0.00291235,-0.0403016,-0.0452202,-0.00867665,-0.0355525
87,0.0283222,0.0589505,0.0419337,0.0431038,0.0410735,0.0462999,0.0385062,0.0525224
88,0.00818643,0.00393063,-0.000225853,0.0225274,0.00870749,0.00094104,0.00733641,-0.00650197
89,-0.0159057,0.0247572,0.0171552,-0.000441044,-0.00136104,0.0209026,-0.00233116,-0.000812008
90,0.0162332,0.00393191,7.09e-05,-0.0111693,0.0241278,-0.00413909,0.00207251,-0.0145714
91,-0.00274426,-0.018632,-0.0170878,-0.0270131,2.18e-05,-0.016192,-0.013224,-0.0212445
92,-0.00404853,0.000957052,0.00757427,-0.00685286,-0.0104781,0.00566602,-0.00146846,-0.000396464
93,-0.0144379,-0.00437002,0.0045268,-0.0187487,-0.00673146,0.000375835,0.00200541,0.00681242
94,0.00763333,-0.00357116,-0.00315047,-0.0118866,-0.00184584,-0.00264951,-0.00578872,-0.00888303
95,0.00451113,-0.00299109,-0.00280686,-0.0175744,-0.00466363,-0.00522531,-0.0155193,-0.014212
96,-0.0170804,-0.0181354,-0.0174245,0.0131312,-0.0111653,-0.0165594,0.00113875,-0.0121186
97,-0.0207422,-0.0142389,-0.0112749,0.00135758,-0.0119417,-0.0126153,-0.000957736,-0.013706
98,0.00174523,0.000478552,0.000704461,0.00745663,0.00241656,-0.000497677,0.00544737,-0.00603264
99,0.0323472,0.0306339,0.0307061,0.0122178,0.0311109,0.0298569,0.0171842,0.0149933
100,0.0104489,0.0168891,0.0185311,0.00407567,-0.0130955,0.0150163,-0.00377093,0.0193541
101,-0.00170563,0.0154374,0.00871515,0.00127704,-0.00685817,0.00999393,-3.32e-05,0.0342818
102,0.00226124,-0.00994596,-0.0102032,-0.012792,0.0,-0.0129001,-0.00317965,-0.00118032
103,-0.0136244,-0.00572958,-0.0111623,-0.0391761,-0.0080255,-0.00947019,-0.0159684,-0.0159773
104,-0.00610934,-0.00425509,0.000570782,-0.0267423,0.00514943,-0.00203401,-0.00059241,-0.0121069
105,0.0102984,0.00229451,0.00717739,-0.0267735,0.0156334,0.00439354,-0.011305,-0.00836451
106,-0.0241437,-0.00629823,-0.0159014,-0.00283538,-0.00777347,-0.0109735,-0.00556586,-0.0350282
107,0.0134834,0.00160831,0.00690488,0.0074956,0.0029556,0.00272753,0.00776075,0.0174513
108,-0.00135131,0.00521448,0.00476039,-0.00661707,-0.00290842,0.00517993,0.00360625,0.0407608
109,0.0,-0.000472672,-0.0029971,-0.0179196,-0.0122516,-0.00546489,-0.0142969,-0.0194419
110,0.000452076,-0.00701347,-0.00565089,6.7e-05,-0.00458209,-0.00670278,-0.00754002,-0.00633736
111,0.00355724,0.002553,0.0065332,0.0189253,0.0223943,0.00748803,0.00923702,0.00344592
112,0.00880606,0.01458,0.0166587,0.0130516,0.0,0.0155833,0.0100258,0.0107775
113,-0.00457344,0.018302,0.00412063,0.00257222,-0.0136223,0.00679058,-0.0131024,-0.000453061
114,0.0,0.0,0.0,-0.00443637,0.0,0.0,0.00587964,-0.0184581
115,0.0131324,0.00831042,0.0105751,0.00564342,-0.00193277,0.00950245,0.00504977,0.00611426
116,0.00778674,0.00845534,0.0128656,0.00416245,0.0189196,0.0113407,0.00877264,0.0318127
117,0.000685109,-0.00318231,-0.0027558,-0.00809084,0.00251758,-0.00333741,-0.00379937,-0.0162142
118,0.0207413,0.0156512,0.0247029,0.0324037,0.024161,0.0203958,0.0224185,0.0367926
119,0.00121529,-0.00790018,0.00022661,-0.0356575,-0.00708975,-0.011172,-0.00209765,-0.0192349
120,0.00336867,-0.0081619,-0.00861023,-0.0110976,0.0139154,-0.00935721,-0.00362746,-0.00680099
121,-0.00053348,-0.00556057,-0.00589917,0.0,0.007575,-0.00640233,-0.00436639,-0.0100039
122,-0.0316358,-0.0247841,-0.0219015,-0.00465794,-0.0484669,-0.0275187,-0.0197741,-0.0401044
123,0.0209728,0.0181996,0.00922344,0.0,-0.00873062,0.0136059,0.00137714,0.00231497
124,-0.00121821,0.00821608,0.0040457,0.0105052,-0.0104858,0.0069721,-0.00143908,0.00637886
125,0.0399211,0.0107036,0.00494202,-0.0244098,0.0089024,0.00980119,0.00541947,0.00274191
126,0.0108893,0.0150016,0.0141645,0.0174295,0.0119484,0.0141989,0.0132966,0.026608
127,0.00553786,0.0347868,0.0378911,-0.0081816,0.00983816,0.0327996,0.0103197,0.0617082
128,-0.00694607,-0.00458089,-0.00860993,0.0266424,0.00200776,-0.00455476,0.000772417,0.00258002
129,0.00399328,-0.00248389,-0.000596923,-0.00465043,-0.00393824,-0.000359589,-0.00637465,0.00749847
130,0.0152256,0.0176062,0.0159514,-0.000421067,0.0222464,0.0134112,0.0161591,0.0503394
131,-0.0036697,-0.0115843,-0.00307497,-0.0197719,-0.00314456,-0.00987618,-0.00249624,-0.00996114
132,-0.0103044,-0.0167645,-0.0166326,-0.00267185,-0.0114945,-0.0152145,-0.00600692,-0.00866933
133,0.00279256,0.0261406,0.015518,0.0195983,-0.00743541,0.0159722,0.00876836,0.015476
