,x1,x2,x3,x4,x5,x6,x7,Target
0,-0.0159057,0.0247572,0.0171552,-0.000441044,-0.00136104,0.0209026,-0.00233116,1
1,0.00128214,0.00525679,0.00305,-0.00675256,-0.00324846,0.00246509,0.00260637,1
2,-0.00269416,-0.006949,-0.0107987,0.00102854,-0.00242023,-0.00775805,-0.0101518,1
3,0.00214464,0.00503887,0.00184454,-0.00271406,0.000718856,0.00249715,0.00688119,1
4,0.00860464,0.00581654,0.00351389,0.00804908,0.0120333,0.00462188,0.00602219,1
5,-0.00348643,0.0106121,0.00723854,0.0206971,0.00476692,0.00956358,0.0196234,1
6,-0.00101105,-0.014345,-0.00755335,0.00994424,0.00540335,-0.0100882,-0.0105369,1
7,-0.00251786,0.00241179,0.0117162,0.010192,-0.00230326,0.00625536,0.0071952,1
8,0.0041761,0.00542486,0.00663798,0.00413982,0.00623796,0.00398028,-0.00449899,1
9,-0.0304691,-0.0178331,-0.0287346,0.0172929,-0.0358986,-0.0170728,-0.0200154,1
10,-0.00340313,0.00328478,-0.00992397,-0.0114223,-0.0158306,-0.00726498,-0.00656638,1
11,-0.00608875,-0.00141636,-0.00409774,-0.0188362,-0.00299382,-0.00551361,-0.00499791,1
12,0.0,0.0,-0.0246557,-0.0135962,-0.0488296,-0.030935,-0.0383228,1
13,-0.0434633,-0.0515376,-0.0323337,0.0193602,-0.0272681,-0.0374652,-0.00867184,1
14,0.0230226,0.0242508,0.0146023,0.00715105,0.0219162,0.0181311,0.0163986,1
15,-0.0114786,-0.0487468,-0.032706,-0.0188692,-0.0258794,-0.037924,-0.0272944,1
16,-6.4e-05,-0.00116087,-0.000898172,0.0062745,0.00134322,-0.00235552,0.00441103,1
17,0.00254517,0.00516391,0.00336638,-0.00852042,-0.0106031,0.00373754,-0.00356499,1
18,0.0,-0.0044695,-0.00531336,-0.00399616,-0.0165134,-0.00582291,-0.00908814,1
19,-0.0013798,-0.0222952,-0.0209817,0.0085721,-0.00467188,-0.0201189,0.000543172,1
20,-0.000155215,0.00300462,-0.00332558,0.0266935,-0.00325562,-7.34e-05,0.00361627,1
21,-0.00149831,0.0036825,0.00454609,-0.00414712,0.00955747,-0.000809664,0.00213008,1
22,-0.00333382,-0.00673654,-0.00501283,0.0032649,0.00461089,-0.00405182,-0.000743823,1
23,0.0028801,0.00312702,0.00235379,0.0106948,-0.0226618,0.00276115,-0.00318493,1
24,0.0399211,0.0107036,0.00494202,-0.0244098,0.0089024,0.00980119,0.00541947,1
25,-0.0036481,0.0032196,-0.00352082,0.0189609,0.000237154,-0.00261846,0.00503486,1
26,0.00391515,0.00289275,0.00214684,0.0281518,-0.00534331,-0.00112841,0.00416555,1
27,-0.00322008,-0.00686828,-0.00309913,-0.0054381,0.00724075,-0.00585246,-0.00311679,1
28,-0.0223898,-0.00902797,-0.00603493,-0.0258983,-0.000754774,-0.00819944,-0.0123846,1
29,-0.0152785,-0.0098414,-0.0018984,0.0188179,-0.0169817,-0.00655222,-0.00322725,1
30,-0.000468443,0.00158741,-0.000711078,-0.00547543,-0.0132915,0.000538703,-0.00178435,1
31,0.00501936,0.0097771,0.00691609,9.62e-05,0.00192867,0.00648076,0.00797858,1
32,0.0143639,0.0205356,0.0161628,0.00213379,0.0197198,0.0141232,0.0156929,1
33,0.00253019,0.0,0.00132954,0.00537468,0.00989837,0.0,0.005386,1
34,-0.0040317,-0.00404391,0.00176446,0.00442651,0.00450731,-0.000208761,0.00472527,1
35,-0.00335055,-0.0075094,-0.00198862,0.0107154,0.0088371,-0.00317724,0.00419627,1
36,-0.00126939,0.000355312,-0.00379465,0.017195,0.00204852,-0.00196108,-0.000640049,1
37,-0.00159496,-0.00456147,-0.00985303,0.0137334,0.00921868,-0.00831802,-0.00441564,1
38,-0.0170804,-0.0181354,-0.0174245,0.0131312,-0.0111653,-0.0165594,0.00113875,1
39,0.0,0.0145942,0.0147146,0.00209003,0.0,0.0126187,0.00594734,1
40,-0.00771129,0.020403,0.0107756,0.00183157,0.0,0.0142466,-0.000966672,1
41,0.0130322,0.0155367,0.0113801,-0.00269879,0.0168215,0.0127728,0.00970204,1
42,0.00353491,-0.00215996,-0.00212173,0.0230932,0.00611199,-0.00329113,0.00332319,1
43,0.0213798,0.0208642,0.0224967,0.038625,0.0302233,0.0212245,0.0258124,1
44,0.0108893,0.0150016,0.0141645,0.0174295,0.0119484,0.0141989,0.0132966,1
45,-0.0167877,-0.00149993,-0.0115478,0.0,-0.00661218,-0.00606873,0.0041647,1
46,0.00693534,0.00795433,0.0101543,-0.000216686,0.00118312,0.00803001,0.00432518,1
47,0.00232764,0.0109748,0.014362,0.00488186,0.00816258,0.0102623,0.00828374,1
48,-0.00131389,-0.00206085,0.0,0.0,0.00507557,0.00657653,0.00423876,1
49,0.00902434,0.0224859,0.0124196,-0.00955408,0.0125841,0.016101,0.00300927,1
50,0.00131629,-0.00105462,-0.000590212,-0.000438122,-0.00159716,0.00221193,0.00213478,1
51,0.0136124,0.026651,0.0223778,0.00178764,0.00483046,0.0235231,0.0130762,1
52,0.00218419,0.00730372,0.00619661,-0.0207356,-0.00352942,0.00674318,-0.00823525,1
53,0.0139103,0.014057,0.0130495,0.0217648,0.0151032,0.0147545,0.0106452,1
54,0.0393201,-0.0103931,-0.00894738,-0.014695,0.0,-0.00944703,-0.0118811,1
55,0.000826575,-0.00640321,-0.0057202,0.0121858,-0.00851941,-0.00511961,0.00310674,1
56,-0.00806742,-0.0124954,-0.00661951,-0.00246683,0.00221884,-0.00841922,0.00492546,1
57,-0.0260972,-0.0214813,-0.0169131,-0.0153733,-0.0173644,-0.017377,-0.00323305,1
58,-0.00071333,0.0021903,0.000341331,-0.00241769,-0.00499548,0.000484693,0.000165775,1
59,0.00026336,-0.0012402,-0.00441762,0.011467,-0.0103956,-0.00404415,-0.000885489,1
60,-0.00595934,0.019607,0.0114298,-0.0104137,-0.00611345,0.0159015,0.0017334,1
