,x1,x2,x3,x4,x5,x6,x7,Target
0,0.00437011,-0.0014474,0.00606051,0.0168958,0.00877988,0.00707027,0.00877387,1
1,-0.0315083,-0.033893,-0.0315471,-0.0127977,-0.0356131,-0.034903,-0.0210329,1
2,-0.00101105,-0.014345,-0.00755335,0.00994424,0.00540335,-0.0100882,-0.0105369,1
3,0.00168288,0.00266661,0.0,-0.00503767,-0.00272499,0.00525017,0.00294918,1
4,0.0148127,0.017563,0.0134897,0.0,0.0243649,0.010219,0.00559022,1
5,0.00581932,0.000757244,0.00804045,0.0068469,0.00424365,0.00415798,-0.00114475,1
6,0.00774906,0.0113572,0.00472612,-0.00281927,0.0132121,0.00842248,0.00667894,1
7,-0.0128019,0.000159498,0.000600837,-0.0289816,-0.0160406,-0.00189818,-0.00945269,1
8,-0.00135131,0.00521448,0.00476039,-0.00661707,-0.00290842,0.00517993,0.00360625,1
9,-0.0059853,-0.010342,-0.0063225,-0.00224226,-0.00946078,-0.0077525,-0.0099664,1
10,0.0299366,0.0238732,0.0223783,-0.0247318,0.0489,0.0213451,0.027348,1
11,-0.008568,-0.0171803,-0.00876504,0.00759102,-0.00721288,-0.00832487,-0.00142689,1
12,0.0178407,0.00194524,0.00484967,-0.00784765,0.021482,0.00293229,0.00229629,1
13,0.00641803,0.00758003,0.00404153,-0.0220714,0.0,0.00618009,-0.00364146,1
14,0.0,0.0,0.0,-0.00443637,0.0,0.0,0.00587964,1
15,0.00279256,0.0261406,0.015518,0.0195983,-0.00743541,0.0159722,0.00876836,1
16,0.00499459,-0.00510667,0.00497604,-0.00166804,0.0109329,-0.000548291,-0.00118012,1
17,-0.0036481,0.0032196,-0.00352082,0.0189609,0.000237154,-0.00261846,0.00503486,1
18,0.00391515,0.00289275,0.00214684,0.0281518,-0.00534331,-0.00112841,0.00416555,1
19,0.0130442,0.0236647,0.0424566,-0.0154846,0.00669292,0.0339053,0.00783422,1
20,-0.00509948,-0.00498219,0.00132829,0.00748216,-0.0125321,-0.00162835,-0.00174715,1
21,-0.00269416,-0.006949,-0.0107987,0.00102854,-0.00242023,-0.00775805,-0.0101518,1
22,0.0290777,0.0264281,0.0266642,0.0116006,0.029166,0.028945,0.0144047,1
23,-0.0205247,-0.0131919,-0.00672284,-0.00108438,-0.0161431,-0.0131921,-0.00673086,1
24,0.0,-0.000472672,-0.0029971,-0.0179196,-0.0122516,-0.00546489,-0.0142969,1
25,-0.00306431,0.00540268,0.00775657,0.0167065,-0.00290103,0.00544515,0.00576158,1
26,-0.00749663,0.00815273,0.00736178,0.00493788,-0.00384198,0.00565677,0.000366897,1
27,-0.0198799,-0.0115958,-0.00188502,-0.0034229,-0.0232827,-0.00506289,-0.0023887,1
28,0.0114182,0.00202978,0.000798148,-0.00749181,0.0260931,0.00119866,-0.00128365,1
29,-0.00332338,-0.00126627,0.00178972,-0.0145966,-0.0300224,0.000550359,-0.0148596,1
30,0.00148405,0.00476618,0.00365138,-0.0134107,-0.0154618,0.00562716,0.00789539,1
31,0.00310937,0.00040922,0.0150696,0.00847004,0.00921035,0.0105305,0.00750497,1
32,0.00598368,0.00601419,0.000860511,-0.00721348,0.0067978,0.000681404,-0.000892236,1
33,1.69e-05,-0.00383461,-0.00780156,-0.00253268,0.016534,-0.00624031,0.00283012,1
34,0.00131629,-0.00105462,-0.000590212,-0.000438122,-0.00159716,0.00221193,0.00213478,1
35,0.00829138,0.00338313,-0.00459343,-0.013335,0.0043998,-7.47e-05,-0.00726345,1
36,0.00403337,-0.00136363,-0.00413932,0.00951824,-0.00134416,-0.00385676,-0.00228513,1
37,0.0209728,0.0181996,0.00922344,0.0,-0.00873062,0.0136059,0.00137714,1
38,-0.00550839,0.00360477,0.000757609,0.00378709,-0.00685469,-0.000184603,-0.000280023,1
39,0.0430347,0.05163,0.0503227,0.0158996,0.0402473,0.0670425,0.0253176,1
40,-0.010715,-0.012798,0.0085058,0.0261607,0.0,-0.000994183,0.00609936,1
41,0.00437682,0.0124141,0.00931351,0.00598918,0.00893439,0.0105751,0.00434366,1
42,0.0149127,-0.00660506,-0.00201263,-0.0248079,0.0349041,-0.000833535,0.00112439,1
43,-0.0159057,0.0247572,0.0171552,-0.000441044,-0.00136104,0.0209026,-0.00233116,1
44,0.000739529,-0.00533444,-0.00502166,0.0186751,0.00527261,-0.00240082,0.0107557,1
45,-0.000155215,0.00300462,-0.00332558,0.0266935,-0.00325562,-7.34e-05,0.00361627,1
46,0.00818643,0.00393063,-0.000225853,0.0225274,0.00870749,0.00094104,0.00733641,1
47,0.0104691,0.00520314,0.00437339,-0.0166855,0.00771379,0.00438164,0.000442375,1
48,0.0212176,-0.00735742,-0.00642245,0.021228,0.0364316,-0.00649188,0.013359,1
49,-0.0350175,-0.0193027,-0.0164845,-0.00131211,0.0,-0.0216911,-0.00623349,1
50,0.00277791,-0.00939574,-0.00434427,-0.0157001,-0.00107387,-0.00415601,-0.00647366,1
51,-0.0088932,0.00373028,0.00276157,-0.000333813,0.0027984,0.00161248,-0.00249717,1
52,0.00744212,0.0133467,0.0089054,0.00334861,0.0177539,0.0108928,0.00769598,1
53,0.0,0.0135603,0.0,-0.00387935,0.0199701,0.00693029,-0.0053315,1
54,0.0330068,0.044182,0.0237478,0.005594,0.0387247,0.0299742,0.0221041,1
55,-0.000532907,-0.0156367,-0.0174543,-0.0151339,-0.0162893,-0.0197393,-0.0190914,1
56,-0.0340325,-0.0473834,-0.0509452,0.00291235,-0.0403016,-0.0452202,-0.00867665,1
57,0.0114592,0.0120875,0.0096932,-0.0143158,0.0147222,0.0105125,-0.00639776,1
58,0.00596407,-0.00517206,-0.00205682,-0.0115348,0.0152507,-0.00339961,0.000105052,1
59,0.00259991,-0.00142248,-0.00387392,0.000963295,0.00343162,-0.00135864,0.00213372,1
60,-0.0138345,-0.0175578,-0.0211285,0.00384244,-0.0360686,-0.0191999,-0.0130267,1
61,-0.0135168,-0.0148709,-0.014025,-0.0132456,-0.00284547,-0.0156216,-0.00544791,1
62,0.00553786,0.0347868,0.0378911,-0.0081816,0.00983816,0.0327996,0.0103197,1
63,0.000612494,-0.0123978,0.00213245,0.0,-0.0100229,0.000183047,-0.00247485,1
64,-0.00371088,-0.0117446,-0.00624406,-0.00122305,-0.00464446,-0.0101997,-0.00184614,1
65,0.00709582,0.0204025,0.015041,0.00158258,0.0,0.0169232,0.0118022,1
66,0.00192291,0.00287211,-0.000723066,0.00056828,0.00562792,0.000571574,0.00693787,1
67,0.0,0.0,0.0,0.0132067,0.0,0.00368106,0.00414208,1
68,0.00849859,-0.00346852,-0.00430609,-0.00642302,0.00577896,-0.0014659,0.00811716,1
69,-0.0202685,0.0145646,0.0,-0.00920246,-0.012559,0.0104106,0.00741411,1
70,0.0255144,-1.17e-05,-0.0023268,-0.0112442,0.017663,0.000555776,0.0034443,1
71,0.00366564,-0.00718749,-0.00368275,-0.0134774,0.00416971,-0.00846942,-0.00447854,1
72,-0.0295776,-0.038856,-0.0248176,-0.00643722,-0.0101201,-0.0261489,-0.00483702,1
73,-0.0036697,-0.0115843,-0.00307497,-0.0197719,-0.00314456,-0.00987618,-0.00249624,1
74,0.000826575,-0.00640321,-0.0057202,0.0121858,-0.00851941,-0.00511961,0.00310674,1
75,-0.00564058,0.00316517,0.00929582,0.0131355,-0.0112183,0.0071419,0.00162417,1
76,0.0237839,0.0225982,0.0143105,0.0050089,0.026378,0.0168389,0.0103309,1
77,-0.0114786,-0.0487468,-0.032706,-0.0188692,-0.0258794,-0.037924,-0.0272944,1
78,0.00631912,-0.000672343,0.00147551,-0.0234696,0.00856412,-0.000698728,-0.0084052,1
