,x1,x2,x3,x4,x5,x6,x7,Target
0,-0.0173143,0.00304773,-0.00484945,0.000585715,0.0176013,-0.000316987,0.0113251,1
1,0.0118254,0.016996,0.0183247,0.00512565,0.0137324,0.0202595,0.0100004,1
2,0.00650322,0.0270074,0.011751,0.00425394,-0.00285468,0.021006,0.0169915,1
3,-0.0215332,-0.0198728,-0.0127097,-0.0044735,-0.00976388,-0.0109886,-0.00780221,1
4,-0.0016699,-0.00556984,-0.0112404,-0.0238142,-0.00565724,-0.011371,-0.00794518,1
5,-0.0027484,-0.000643384,-0.00368789,0.0,-0.00415202,-0.00347317,-0.00235416,1
6,0.0159161,0.0,0.0160176,0.0,0.0,0.0167778,0.00839901,1
7,0.0,0.0145942,0.0147146,0.00209003,0.0,0.0126187,0.00594734,1
8,-0.00467931,0.00219342,0.00389438,0.0,0.0311902,0.012698,0.0285245,1
9,0.00451432,0.00859883,0.00681322,-0.000353026,0.00577552,0.00795502,0.00285218,1
10,0.00536324,-0.00964005,7.4e-05,-0.0388085,0.00626104,-0.00362006,-0.00807732,1
11,0.00903991,-8.22e-06,0.000856818,0.0150999,-0.00395874,0.000777359,0.0036541,1
12,-0.014387,-0.0173065,-0.0176703,-0.00844669,-0.0244223,-0.0200065,-0.0153,1
13,0.0308501,0.00869466,0.00998024,-0.00627255,0.0194503,0.0129382,0.000986979,1
14,-0.0129921,-0.0040516,0.00132248,-0.00267514,-0.00572505,-0.00193892,0.00511012,1
15,-0.00550839,0.00360477,0.000757609,0.00378709,-0.00685469,-0.000184603,-0.000280023,1
16,0.00685647,0.0094911,0.00817124,0.00784552,0.00809607,0.00787208,0.0132756,1
17,0.00367129,-0.00550178,-0.00146006,0.0214709,0.0,-0.00542631,0.00599217,1
18,0.0330068,0.044182,0.0237478,0.005594,0.0387247,0.0299742,0.0221041,1
19,-0.0160047,-0.00398853,-0.0067445,0.00430299,-0.0264422,-0.00475292,-0.00603372,1
20,-0.00333382,-0.00673654,-0.00501283,0.0032649,0.00461089,-0.00405182,-0.000743823,1
21,-0.0260972,-0.0214813,-0.0169131,-0.0153733,-0.0173644,-0.017377,-0.00323305,1
22,0.00383541,-0.00168005,0.00232709,0.00521977,-0.00435122,0.00230703,0.000968207,1
23,6.35e-05,0.00216077,-0.0105941,-0.0165051,0.00834398,-0.00616591,-0.00329498,1
24,-0.0101672,-0.00853219,-0.013247,0.00361737,-0.012229,-0.0106446,0.00108577,1
25,0.0102984,0.00229451,0.00717739,-0.0267735,0.0156334,0.00439354,-0.011305,1
26,0.0057229,0.00402968,0.00376435,-0.00349225,0.0135314,0.00193028,0.00291667,1
27,0.0290777,0.0264281,0.0266642,0.0116006,0.029166,0.028945,0.0144047,1
28,0.00026336,-0.0012402,-0.00441762,0.011467,-0.0103956,-0.00404415,-0.000885489,1
29,-0.00567701,0.0153975,0.019522,0.00661347,0.016855,0.0193456,0.021562,1
30,-0.0205247,-0.0131919,-0.00672284,-0.00108438,-0.0161431,-0.0131921,-0.00673086,1
31,-0.00751766,0.0265765,0.0152747,0.0269083,0.0095649,0.01877,0.0151656,1
32,0.0373471,0.0301072,0.0147173,0.0366723,0.0302516,0.0203502,0.0276959,1
33,-0.0027915,-0.0119888,-0.0108257,0.0,0.0,-0.0103159,4.48e-05,1
34,0.00622074,0.00929811,0.00889751,0.00459132,0.00142386,0.00821668,-0.00334572,1
35,-0.0142977,0.0145648,0.00847703,0.000671928,-0.0327416,0.01374,-0.00241906,1
36,0.000195328,-0.00904344,-0.0073278,-0.00864977,0.00426639,-0.00746846,0.000340849,1
37,0.0299366,0.0238732,0.0223783,-0.0247318,0.0489,0.0213451,0.027348,1
38,-0.0503686,-0.0351701,-0.0221822,-0.00290167,-0.0214396,-0.0243878,-0.0021391,1
39,-0.00771448,0.00221468,0.00904031,0.00688268,-0.0145491,0.00840956,-0.000755376,1
40,0.0113667,0.0103412,0.012409,0.0269555,0.0205848,0.010857,0.0230924,1
41,0.00355724,0.002553,0.0065332,0.0189253,0.0223943,0.00748803,0.00923702,1
42,-0.00269416,-0.006949,-0.0107987,0.00102854,-0.00242023,-0.00775805,-0.0101518,1
43,0.00297741,0.00423437,0.00207362,0.0143874,0.00168798,0.0035899,0.0092794,1
44,-0.00457344,0.018302,0.00412063,0.00257222,-0.0136223,0.00679058,-0.0131024,1
45,-0.00480787,0.00250476,-0.000111177,0.0128426,-0.0076183,0.000501044,-0.00249826,1
46,-0.0240555,-0.0360109,-0.0264614,-0.00953144,-0.0288678,-0.0266077,-0.0211093,1
47,0.0013283,-0.0195506,-0.0143347,-0.0504476,0.0303136,-0.0120704,-0.0234287,1
48,0.0206467,0.013218,0.0142607,0.0145718,0.0126777,0.0157708,0.00348178,1
49,-0.0434633,-0.0515376,-0.0323337,0.0193602,-0.0272681,-0.0374652,-0.00867184,1
50,0.0,0.021227,0.0289135,0.00766042,0.0195239,0.0263629,0.0155869,1
51,1.69e-05,-0.00383461,-0.00780156,-0.00253268,0.016534,-0.00624031,0.00283012,1
52,-0.0285833,-0.0212511,-0.0247056,-0.0274058,-0.0215476,-0.0249102,-0.0141131,1
53,0.0207413,0.0156512,0.0247029,0.0324037,0.024161,0.0203958,0.0224185,1
54,0.00936867,0.00711645,0.0179248,0.027223,0.00302935,0.0122328,0.0075051,1
55,-0.0354394,-0.0523312,-0.0355045,-0.0463688,-0.0303802,-0.0395754,-0.0385645,1
56,0.0114592,0.0120875,0.0096932,-0.0143158,0.0147222,0.0105125,-0.00639776,1
57,-0.00170563,0.0154374,0.00871515,0.00127704,-0.00685817,0.00999393,-3.32e-05,1
58,0.0112513,0.0108675,0.0191381,0.0,0.0,0.00963293,0.00816767,1
59,-0.0223898,-0.00902797,-0.00603493,-0.0258983,-0.000754774,-0.00819944,-0.0123846,1
60,-0.0088932,0.00373028,0.00276157,-0.000333813,0.0027984,0.00161248,-0.00249717,1
61,0.012737,0.0131626,0.0219288,0.0179073,0.0026067,0.0190005,0.0116477,1
62,-0.0170804,-0.0181354,-0.0174245,0.0131312,-0.0111653,-0.0165594,0.00113875,1
63,0.00148168,-0.00324223,-0.00893617,0.00857076,0.000798687,-0.00443828,0.000130577,1
64,-0.00810914,-0.0108079,-0.0183382,-0.00395784,-0.0212286,-0.0061643,-0.0128325,1
65,-0.00223207,-0.00398085,-0.00116218,0.00901859,-0.00133821,-0.00124504,0.00896192,1
66,0.0683664,0.0261091,0.0281969,0.0,0.0572901,0.0283794,0.0441216,1
67,-0.000155215,0.00300462,-0.00332558,0.0266935,-0.00325562,-7.34e-05,0.00361627,1
68,0.00763333,-0.00357116,-0.00315047,-0.0118866,-0.00184584,-0.00264951,-0.00578872,1
69,0.0,0.0,0.0,0.0132067,0.0,0.00368106,0.00414208,1
70,0.0058227,0.0107742,0.0077525,-0.0142848,0.0104725,0.00898664,0.00319135,1
71,0.0,0.00283619,0.0,-0.00583867,-0.0193139,-0.00243516,-0.0158822,1
72,0.00232764,0.0109748,0.014362,0.00488186,0.00816258,0.0102623,0.00828374,1
73,-0.00171225,0.000895086,-0.00443908,0.00729393,-0.0128133,-0.000367489,-0.00210932,1
74,0.0,-0.0044695,-0.00531336,-0.00399616,-0.0165134,-0.00582291,-0.00908814,1
75,-0.0118882,-0.0183972,-0.0138569,0.0156983,0.00792914,-0.0122744,0.0105773,1
76,0.00336867,-0.0081619,-0.00861023,-0.0110976,0.0139154,-0.00935721,-0.00362746,1
77,-0.000364488,-0.0019534,-0.00279388,-0.00074214,-0.0065405,-0.00338583,-0.00488258,1
78,0.00250008,0.00133647,0.00333064,0.00737285,-0.00541453,0.00138054,0.00412993,1
79,-0.0106544,-0.0211286,-0.0168837,-0.00254669,-0.0247498,-0.0175931,-0.00905076,1
80,0.00224177,0.00395298,-0.000687095,0.00735233,-0.00962277,0.00191942,-0.0011489,1
81,-0.0146188,-0.012635,-0.0151676,-0.0134224,-0.0125976,-0.0153702,-0.00973058,1
82,-0.0207422,-0.0142389,-0.0112749,0.00135758,-0.0119417,-0.0126153,-0.000957736,1
